Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,24,1,2.3384511630998825,5.3164053423464805,7.698451163099883,100.0
Offloaded Data,49,1,2.157544225037676,5.449895568623517,7.697544225037676,100.0
Offloaded Data,26,1,2.8509546197376783,5.289895568623517,8.230954619737677,100.0
Offloaded Data,3,1,1.9252263227449509,5.579895568623517,7.595226322744951,100.0
Offloaded Data,28,1,0.9049095254811261,5.58730007511819,6.564909525481126,100.0
Offloaded Data,5,1,2.8493719915747153,5.645053323258672,8.599371991574715,100.0
Offloaded Data,30,1,2.5569629967845895,5.365053323258672,8.02696299678459,100.0
Offloaded Data,31,1,1.7935943268722259,5.669179835610004,7.633594326872226,100.0
Offloaded Data,8,1,0.4802554731659526,5.91732407591819,6.460255473165953,100.0
Offloaded Data,9,1,1.1683073136164788,5.492697465534622,6.7283073136164795,100.0
Offloaded Data,10,1,1.77747077175342,5.777300075118189,7.627470771753419,100.0
Offloaded Data,11,1,0.28828065960289645,5.579336031519457,5.948280659602896,100.0
Offloaded Data,12,1,2.5142805328439044,5.64640534234648,8.204280532843905,100.0
Offloaded Data,13,1,2.6757893463986613,5.90640534234648,8.62578934639866,100.0
Offloaded Data,38,1,0.8384096103746808,5.842866649110818,6.798409610374681,100.0
Offloaded Data,15,1,2.8877661504264167,5.2673000751181895,8.227766150426417,100.0
Offloaded Data,16,1,2.1688056745884534,5.24640534234648,7.4588056745884534,100.0
Offloaded Data,17,1,1.0075518039095739,5.80730007511819,6.887551803909574,100.0
Offloaded Data,42,1,0.7375708028654616,5.71732407591819,6.517570802865462,100.0
Offloaded Data,43,1,2.32226448526326,5.2764053423464805,7.64226448526326,100.0
Offloaded Data,44,1,1.2455453518934456,5.652890649910818,7.005545351893446,100.0
Offloaded Data,21,1,0.9212086041427032,5.78730007511819,6.781208604142703,100.0
Offloaded Data,22,1,1.550989151681381,5.5050533232586725,7.160989151681381,100.0
Offloaded Data,23,1,0.9041846882980954,5.782697465534621,6.754184688298096,100.0
Offloaded Data,48,1,0.9978258905743286,8.765053323258673,9.867825890574327,100.0
Offloaded Data,25,1,2.157450284234987,9.175053323258672,11.437450284234986,100.0
Offloaded Data,2,1,0.9064021917579104,8.908529756312559,10.00640219175791,100.0
Offloaded Data,27,1,1.169552994698578,9.510265003321205,10.799552994698576,100.0
Offloaded Data,4,1,1.5188712134645281,9.071996229034582,10.768871213464529,100.0
Offloaded Data,29,1,0.9905577073955334,9.225053323258672,10.320557707395533,100.0
Offloaded Data,6,1,0.8005899366467891,8.950265003321205,9.87058993664679,100.0
Offloaded Data,7,1,1.0034753663153027,9.591996229034581,10.773475366315303,100.0
Offloaded Data,32,1,0.8650052926184105,9.51730007511819,10.455005292618411,100.0
Offloaded Data,33,1,1.162330753391105,9.142890649910818,10.412330753391105,100.0
Offloaded Data,34,1,1.230718365845224,9.049895568623517,10.370718365845224,100.0
Offloaded Data,35,1,1.9159489056023333,9.285053323258673,11.305948905602333,100.0
Offloaded Data,36,1,1.7605325896449542,9.292866649110818,11.170532589644955,100.0
Offloaded Data,37,1,0.7146809273904365,9.617324075918189,10.394680927390436,100.0
Offloaded Data,14,1,0.41972987339942236,9.152218719092431,9.709729873399422,100.0
Offloaded Data,39,1,0.4136608723810239,8.918529756312559,9.523660872381024,100.0
Offloaded Data,40,1,3.156087942878703,8.739895568623517,11.986087942878703,100.0
Offloaded Data,41,1,1.2739306062228033,9.301996229034582,10.753930606222804,100.0
Offloaded Data,18,1,1.5116467030569742,9.512890649910819,11.131646703056976,100.0
Offloaded Data,19,1,1.359628539376445,9.139895568623517,10.589628539376445,100.0
Offloaded Data,20,1,1.3689332552490163,9.579179835610004,11.118933255249017,100.0
Offloaded Data,45,1,0.9732062196717489,9.492218719092431,10.603206219671748,100.0
Offloaded Data,46,1,2.852707002341986,8.935053323258671,11.892707002341986,100.0
Offloaded Data,47,1,1.5490863154972678,9.115053323258673,10.769086315497269,100.0
Offloaded Data,0,1,0.7586208828005777,12.379179835610005,13.308620882800579,100.0
Offloaded Data,1,1,1.811484465569938,12.962866649110818,14.891484465569938,100.0
Offloaded Data,26,2,2.775018101271578,5.249895568623511,8.115018101271579,100.0
Offloaded Data,3,2,1.7930640542152974,5.4098955686235115,7.293064054215297,100.0
Offloaded Data,28,2,0.9685100124258967,5.3273000751181865,6.368510012425897,100.0
Offloaded Data,5,2,2.1777672070241354,5.2350533232586685,7.517767207024136,100.0
Offloaded Data,6,2,0.6974522946351457,5.290265003321199,6.107452294635146,100.0
Offloaded Data,31,2,1.9665959013424614,5.4091798356100025,7.546595901342462,100.0
Offloaded Data,8,2,0.46841625989060276,5.507324075918188,6.038416259890603,100.0
