Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,16,1,1.298487463572714,5.227324075918189,6.588487463572714,100.0
Offloaded Data,1,1,1.9099816024510514,5.695053323258672,7.709981602451051,100.0
Offloaded Data,2,1,1.4909955022781942,5.647300075118189,7.210995502278194,100.0
Offloaded Data,3,1,1.6606770867014384,5.59730007511819,7.330677086701439,100.0
Offloaded Data,20,1,3.0233247772879976,5.94640534234648,9.013324777287998,100.0
Offloaded Data,37,1,3.4822454724092355,5.686405342346481,9.212245472409236,100.0
Offloaded Data,22,1,1.1670606405906925,5.53730007511819,6.777060640590693,100.0
Offloaded Data,23,1,2.3919271249905467,5.80640534234648,8.241927124990546,100.0
Offloaded Data,24,1,1.0332127673563387,5.32642934314648,6.3932127673563395,100.0
Offloaded Data,41,1,1.3510508878378849,5.537324075918189,6.951050887837885,100.0
Offloaded Data,10,1,1.937410124065129,5.787324075918189,7.787410124065129,100.0
Offloaded Data,27,1,1.44502903148534,5.897324075918189,7.40502903148534,100.0
Offloaded Data,28,1,2.308173057901553,5.58730007511819,7.968173057901553,100.0
Offloaded Data,45,1,1.077659843383905,5.707324075918189,6.847659843383905,100.0
Offloaded Data,30,1,1.017308289258329,5.43642934314648,6.487308289258329,100.0
Offloaded Data,47,1,0.3533652699431675,5.302697465534622,5.723365269943168,100.0
Offloaded Data,32,1,2.68315666858464,8.83732407591819,11.58315666858464,100.0
Offloaded Data,17,1,1.5177339300886772,9.575053323258672,11.197733930088678,100.0
Offloaded Data,18,1,1.5611053018123333,9.455053323258673,11.121105301812333,100.0
Offloaded Data,35,1,0.7717286448183014,9.262218719092433,10.171728644818302,100.0
Offloaded Data,4,1,2.25655516610938,9.462866649110818,11.83655516610938,100.0
Offloaded Data,5,1,2.2096960656975666,9.372890649910818,11.689696065697568,100.0
Offloaded Data,6,1,3.036364004872411,9.102890649910819,12.246364004872412,100.0
Offloaded Data,39,1,1.2847814749671622,9.57640534234648,10.904781474967162,100.0
Offloaded Data,40,1,2.3751424025378722,8.85640534234648,11.275142402537872,100.0
Offloaded Data,25,1,0.9728784802675142,9.26730007511819,10.312878480267514,100.0
