Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,2.306360856274568,5.607300075118189,7.986360856274567,100.0
Offloaded Data,1,1,2.2123150158068077,5.7273000751181895,8.012315015806807,100.0
Offloaded Data,2,1,1.826324329572813,5.6393360315194565,7.546324329572813,100.0
Offloaded Data,27,1,1.3344670603363045,5.855053323258672,7.294467060336305,100.0
Offloaded Data,4,1,2.2177511281735387,5.485053323258672,7.807751128173539,100.0
Offloaded Data,29,1,1.306340835470268,5.512697465534622,6.886340835470268,100.0
Offloaded Data,6,1,1.7680162948800608,5.5664293431464795,7.368016294880061,100.0
Offloaded Data,7,1,3.0041001498534468,5.825053323258672,8.934100149853446,100.0
Offloaded Data,32,1,1.4232540485982625,5.5664053423464805,7.033254048598263,100.0
Offloaded Data,9,1,2.1128274876726802,5.52642934314648,7.672827487672681,100.0
Offloaded Data,34,1,0.9050466664447463,5.172866649110818,6.195046666444746,100.0
Offloaded Data,11,1,2.9904681427913307,5.555053323258672,8.65046814279133,100.0
Offloaded Data,12,1,1.3316943982762337,5.64640534234648,7.021694398276233,100.0
Offloaded Data,13,1,1.8662055024475146,5.91642934314648,7.816205502447515,100.0
Offloaded Data,14,1,0.8960667625900542,5.267324075918189,6.2260667625900545,100.0
Offloaded Data,39,1,0.5031194653404175,5.707324075918189,6.273119465340418,100.0
Offloaded Data,16,1,1.8046194513049214,5.25642934314648,7.094619451304921,100.0
Offloaded Data,17,1,1.6428304818674053,5.84642934314648,7.522830481867405,100.0
Offloaded Data,18,1,1.0807200950368936,5.7673000751181895,6.920720095036893,100.0
Offloaded Data,43,1,1.3694500929522224,5.239336031519457,6.689450092952223,100.0
Offloaded Data,20,1,1.117378795185891,5.91730007511819,7.107378795185891,100.0
Offloaded Data,21,1,1.6109068191360156,5.8164053423464805,7.470906819136016,100.0
Offloaded Data,22,1,1.7405422579818346,5.529336031519457,7.350542257981835,100.0
Offloaded Data,23,1,2.5520248041618334,5.782697465534621,8.402024804161833,100.0
Offloaded Data,24,1,1.8293151927175852,8.935053323258671,10.869315192717586,100.0
Offloaded Data,25,1,1.377824273686653,9.459336031519456,10.917824273686652,100.0
Offloaded Data,26,1,2.41219891586977,9.019336031519456,11.512198915869769,100.0
Offloaded Data,3,1,1.4113823920052644,9.522890649910817,11.041382392005264,100.0
Offloaded Data,28,1,3.3426862673267195,9.145053323258672,12.59268626732672,100.0
Offloaded Data,5,1,1.652247011103324,9.225053323258672,10.982247011103324,100.0
Offloaded Data,30,1,1.825855456380132,8.965053323258672,10.895855456380133,100.0
Offloaded Data,31,1,3.107811654196702,9.665053323258672,12.877811654196702,100.0
Offloaded Data,8,1,1.5172907057090836,9.51730007511819,11.107290705709083,100.0
Offloaded Data,33,1,0.6620651573500772,9.18732407591819,9.912065157350078,100.0
Offloaded Data,10,1,1.508246100216234,8.969179835610005,10.648246100216234,100.0
Offloaded Data,35,1,1.317481887967324,9.285053323258673,10.707481887967324,100.0
Offloaded Data,36,1,0.3135681603288469,9.231996229034582,9.723568160328847,100.0
Offloaded Data,37,1,1.3309876443557793,9.572890649910818,11.01098764435578,100.0
Offloaded Data,38,1,0.16070855019468597,9.170265003321205,9.450708550194687,100.0
Offloaded Data,15,1,1.4760057717076944,8.939179835610004,10.586005771707693,100.0
Offloaded Data,40,1,2.371442574940402,8.762697465534622,11.201442574940403,100.0
Offloaded Data,41,1,2.491023027683568,9.372890649910818,11.971023027683568,100.0
Offloaded Data,42,1,0.9349116437050263,9.449179835610003,10.554911643705026,100.0
Offloaded Data,19,1,1.453999453791609,9.112866649110819,10.683999453791609,100.0
Offloaded Data,44,1,1.5173840809988985,9.67730007511819,11.267384080998898,100.0
Offloaded Data,45,1,2.9589565789909997,9.562697465534622,12.588956578990999,100.0
Offloaded Data,46,1,2.033079006658254,8.932890649910817,11.073079006658254,100.0
Offloaded Data,47,1,2.2148945561391136,9.152697465534622,11.434894556139115,100.0
Offloaded Data,48,1,1.4839547030285478,12.432866649110819,14.033954703028549,100.0
Offloaded Data,49,1,0.578362561811237,12.989895568623517,13.658362561811238,100.0
Offloaded Data,26,2,1.7716007851547406,5.277324075918187,7.1116007851547405,100.0
Offloaded Data,27,2,1.2182684097601184,5.205053323258669,6.528268409760118,100.0
Offloaded Data,4,2,2.131729767586275,5.2750533232586685,7.511729767586275,100.0
Offloaded Data,29,2,1.0619146829828257,5.852697465534616,6.981914682982826,100.0
Offloaded Data,6,2,1.769373572679274,5.37642934314648,7.179373572679275,100.0
Offloaded Data,7,2,2.337624161930199,5.425053323258669,7.867624161930199,100.0
Offloaded Data,32,2,1.4631814771944587,5.926405342346478,7.433181477194458,100.0
Offloaded Data,9,2,2.2532236240222123,5.63642934314648,7.923223624022212,100.0
Offloaded Data,34,2,1.3442737216240623,5.662866649110817,7.124273721624062,100.0
Offloaded Data,11,2,2.792520288373728,5.675053323258669,8.572520288373727,100.0
Offloaded Data,12,2,1.1892611343024482,5.386405342346478,6.619261134302448,100.0
Offloaded Data,13,2,2.1060251934172505,5.88642934314648,8.02602519341725,100.0
Offloaded Data,14,2,1.216942006062482,5.237324075918187,6.516942006062481,100.0
Offloaded Data,39,2,0.515048827001205,5.757324075918188,6.335048827001206,100.0
Offloaded Data,16,2,1.8911710268669017,5.54642934314648,7.471171026866902,100.0
Offloaded Data,17,2,2.209361803776273,5.64642934314648,7.889361803776273,100.0
Offloaded Data,18,2,1.2666910976292727,5.307300075118186,6.646691097629272,100.0
Offloaded Data,43,2,1.0143258256856915,5.769336031519453,6.864325825685691,100.0
Offloaded Data,20,2,1.0598190578081272,5.7873000751181864,6.919819057808128,100.0
Offloaded Data,45,2,3.115815508682848,5.5664293431464795,8.715815508682848,100.0
Offloaded Data,22,2,1.3703910350461843,5.429336031519453,6.880391035046184,100.0
Offloaded Data,23,2,2.4953130863684114,5.7126974655346165,8.275313086368412,100.0
Offloaded Data,0,2,2.332943123105105,6.057300075118186,8.462943123105106,100.0
Offloaded Data,1,2,1.8654318285232683,6.807300075118186,8.74543182852327,100.0
Offloaded Data,2,2,1.5028739619005833,8.539336031519454,10.122873961900584,100.0
Offloaded Data,3,2,1.557310090826264,8.702890649910819,10.367310090826264,100.0
Offloaded Data,28,2,2.6480494025406247,8.675053323258668,11.428049402540625,100.0
Offloaded Data,5,2,1.494706455810451,9.155053323258668,10.754706455810451,100.0
Offloaded Data,30,2,1.485019097900491,8.655053323258668,10.24501909790049,100.0
Offloaded Data,31,2,2.5021355290078753,8.992866649110816,11.612135529007874,100.0
Offloaded Data,8,2,1.6069241645598635,9.467300075118185,11.146924164559863,100.0
Offloaded Data,33,2,1.102012196544913,9.277324075918187,10.442012196544912,100.0
Offloaded Data,10,2,1.2424945425053424,9.181996229034578,10.602494542505342,100.0
Offloaded Data,35,2,1.3126761253463721,9.185053323258668,10.60267612534637,100.0
Offloaded Data,36,2,0.686907783943711,9.03199622903458,9.89690778394371,100.0
Offloaded Data,37,2,1.2104824178308566,9.692890649910819,11.010482417830858,100.0
Offloaded Data,38,2,0.1573583172401159,8.470265003321199,8.747358317240115,100.0
Offloaded Data,15,2,1.0790943583554304,9.419179835610002,10.66909435835543,100.0
Offloaded Data,40,2,1.8429060453841986,9.512697465534616,11.422906045384199,100.0
Offloaded Data,41,2,2.1698991732445885,9.392890649910818,11.669899173244588,100.0
Offloaded Data,42,2,0.5745552091409301,8.689179835610002,9.43455520914093,100.0
Offloaded Data,19,2,2.1338966715095977,9.152866649110816,11.403896671509598,100.0
Offloaded Data,44,2,1.6794623231041264,9.137300075118187,10.889462323104127,100.0
Offloaded Data,21,2,1.5349899854410478,9.536405342346479,11.114989985441047,100.0
Offloaded Data,46,2,2.0265299084560806,9.342890649910817,11.47652990845608,100.0
Offloaded Data,47,2,1.856117676189172,9.202697465534616,11.126117676189171,100.0
Offloaded Data,24,2,1.6894618459380446,9.935053323258668,11.729461845938044,100.0
Offloaded Data,25,2,1.1169563301894907,10.729336031519454,11.92695633018949,100.0
Offloaded Data,48,2,1.915467489648954,13.412866649110816,15.445467489648953,100.0
Offloaded Data,49,2,0.5679012228434073,14.089895568623511,14.747901222843407,100.0
Offloaded Data,26,3,1.7329549566521736,5.377324075918187,7.172954956652173,100.0
Offloaded Data,27,3,1.2012478189125362,5.245053323258668,6.551247818912536,100.0
Offloaded Data,4,3,2.2796395363686,5.5364053423464785,7.859639536368601,100.0
Offloaded Data,29,3,0.8606313394902931,5.4626974655346165,6.390631339490294,100.0
Offloaded Data,6,3,2.241019182212144,5.39642934314648,7.671019182212143,100.0
Offloaded Data,7,3,2.5878242174555046,5.625053323258669,8.317824217455504,100.0
Offloaded Data,8,3,1.593673572698093,5.427300075118186,7.093673572698093,100.0
Offloaded Data,9,3,2.8160159372979647,5.43642934314648,8.286015937297964,100.0
Offloaded Data,34,3,1.0067192070614557,5.522866649110816,6.646719207061455,100.0
Offloaded Data,11,3,3.414960985770196,5.555053323258669,9.074960985770195,100.0
Offloaded Data,12,3,1.3368790814499596,5.3264053423464786,6.7068790814499595,100.0
Offloaded Data,13,3,2.7898203209629955,5.61642934314648,8.439820320962996,100.0
Offloaded Data,14,3,1.3246943225323617,5.347324075918188,6.734694322532362,100.0
Offloaded Data,39,3,0.5272160313503583,5.727324075918188,6.317216031350358,100.0
Offloaded Data,16,3,2.057977845858746,5.86642934314648,7.957977845858746,100.0
Offloaded Data,17,3,2.2898007631659545,5.60642934314648,7.929800763165955,100.0
Offloaded Data,18,3,1.0967707639437265,5.817300075118186,6.986770763943726,100.0
Offloaded Data,43,3,1.0178794644516778,5.4493360315194534,6.547879464451678,100.0
Offloaded Data,20,3,1.0915586837477202,5.567300075118186,6.73155868374772,100.0
Offloaded Data,45,3,3.918745934648104,5.55642934314648,9.508745934648104,100.0
Offloaded Data,22,3,1.3619573392809419,5.509336031519453,6.951957339280941,100.0
Offloaded Data,23,3,3.6985644043939416,5.3164293431464795,9.048564404393941,100.0
Offloaded Data,0,3,2.066462358230648,7.047300075118186,9.18646235823065,100.0
Offloaded Data,25,3,1.0951255499090735,7.809336031519453,8.985125549909073,100.0
Offloaded Data,2,3,1.444964790375374,9.039336031519454,10.564964790375374,100.0
Offloaded Data,3,3,1.3092804457254905,8.832890649910818,10.249280445725491,100.0
Offloaded Data,28,3,2.558990645506239,8.915053323258668,11.578990645506238,100.0
Offloaded Data,5,3,1.56094609056515,8.94505332325867,10.61094609056515,100.0
Offloaded Data,30,3,1.3819087320069776,8.94505332325867,10.431908732006978,100.0
Offloaded Data,31,3,2.0010626013819084,9.032866649110817,11.15106260138191,100.0
Offloaded Data,32,3,3.4426904671405536,9.135053323258669,12.682690467140555,100.0
Offloaded Data,33,3,0.9609476233235354,9.037324075918187,10.060947623323536,100.0
Offloaded Data,10,3,1.2801213504800466,9.19199622903458,10.650121350480045,100.0
Offloaded Data,35,3,1.4226702814845453,9.11505332325867,10.642670281484547,100.0
Offloaded Data,36,3,0.6473030873281559,9.041996229034579,9.867303087328157,100.0
Offloaded Data,37,3,1.386059263684777,9.242890649910818,10.736059263684776,100.0
Offloaded Data,38,3,0.15536691704483493,8.6802650033212,8.955366917044836,100.0
Offloaded Data,15,3,0.9918457684974258,9.469179835610003,10.631845768497426,100.0
Offloaded Data,40,3,1.4264497931764077,9.812697465534615,11.306449793176409,100.0
Offloaded Data,41,3,2.1557429302745614,9.172890649910817,11.43574293027456,100.0
Offloaded Data,42,3,0.5821669748415166,9.639179835610003,10.392166974841517,100.0
Offloaded Data,19,3,1.6818551502185004,8.742866649110816,10.541855150218499,100.0
Offloaded Data,44,3,1.4879200049521328,9.257300075118186,10.817920004952134,100.0
Offloaded Data,21,3,1.678860809869406,8.866405342346479,10.588860809869406,100.0
Offloaded Data,46,3,2.0946810952699293,9.072890649910818,11.27468109526993,100.0
Offloaded Data,47,3,1.3901460862348176,9.122697465534616,10.580146086234818,100.0
Offloaded Data,48,3,2.4895726772980353,10.717300075118185,13.279572677298034,100.0
Offloaded Data,1,3,1.1230715303894254,11.099895568623511,12.313071530389426,100.0
Offloaded Data,24,3,1.6746038732581667,14.055053323258669,15.834603873258168,100.0
Offloaded Data,49,3,1.1567819215865676,15.069895568623512,16.316781921586568,100.0
Offloaded Data,26,4,2.3342704193057746,5.437324075918184,7.834270419305774,100.0
Offloaded Data,27,4,1.1247336318709102,5.335053323258672,6.56473363187091,100.0
Offloaded Data,4,4,1.5804681584931732,5.886405342346478,7.510468158493173,100.0
Offloaded Data,29,4,0.742183466524934,5.892697465534616,6.702183466524934,100.0
Offloaded Data,6,4,2.1239282754554876,5.33642934314648,7.493928275455487,100.0
Offloaded Data,7,4,2.7944051379356916,5.325053323258672,8.224405137935692,100.0
Offloaded Data,8,4,1.6448263450200122,5.237300075118183,6.954826345020013,100.0
Offloaded Data,9,4,3.1986140786498014,5.5664293431464795,8.798614078649802,100.0
Offloaded Data,34,4,1.1466633805790918,5.432866649110816,6.696663380579092,100.0
Offloaded Data,11,4,3.369672841795776,5.5050533232586725,8.979672841795775,100.0
Offloaded Data,12,4,4.242530016432862,5.645053323258672,9.992530016432863,100.0
Offloaded Data,13,4,2.4359108733738615,5.44642934314648,7.915910873373862,100.0
Offloaded Data,14,4,1.6510850371691947,5.707324075918184,7.421085037169195,100.0
Offloaded Data,39,4,0.5231876491977312,5.3773240759181835,5.963187649197732,100.0
Offloaded Data,16,4,2.0687331920151215,5.25642934314648,7.358733192015122,100.0
Offloaded Data,17,4,2.415980892186551,5.64642934314648,8.095980892186551,100.0
Offloaded Data,18,4,1.101020386911252,5.397300075118182,6.571020386911251,100.0
Offloaded Data,43,4,1.0414720026492807,5.409336031519457,6.531472002649281,100.0
Offloaded Data,20,4,1.0336586094871376,5.407300075118183,6.513658609487138,100.0
Offloaded Data,45,4,3.7572380635266183,5.86642934314648,9.657238063526618,100.0
Offloaded Data,46,4,2.2951876357730265,5.637324075918184,7.995187635773027,100.0
Offloaded Data,23,4,4.121842163766612,5.35642934314648,9.511842163766612,100.0
Offloaded Data,0,4,1.6376425031356001,7.767300075118182,9.4776425031356,100.0
Offloaded Data,25,4,1.1291374062204786,8.929336031519457,10.13913740622048,100.0
Offloaded Data,2,4,1.4898451442085758,8.909336031519457,10.479845144208577,100.0
Offloaded Data,3,4,1.1892261390402372,8.982890649910818,10.279226139040237,100.0
Offloaded Data,28,4,3.643972246112578,9.385053323258672,13.13397224611258,100.0
Offloaded Data,5,4,1.484390817833554,9.785053323258673,11.374390817833554,100.0
Offloaded Data,30,4,1.9067802293835912,9.255053323258672,11.26678022938359,100.0
Offloaded Data,31,4,1.845232415187607,9.082866649110816,11.045232415187606,100.0
Offloaded Data,32,4,2.7194212082146305,9.135053323258672,11.95942120821463,100.0
Offloaded Data,33,4,1.4841458968864758,9.427324075918184,10.974145896886476,100.0
Offloaded Data,10,4,1.2638671836128395,8.671996229034582,10.11386718361284,100.0
Offloaded Data,35,4,1.3565438036295911,8.845053323258671,10.30654380362959,100.0
Offloaded Data,36,4,0.6387038151900128,9.321996229034582,10.138703815190013,100.0
Offloaded Data,37,4,1.064543880475763,9.052890649910818,10.224543880475764,100.0
Offloaded Data,38,4,0.162762364955833,9.1902650033212,9.472762364955834,100.0
Offloaded Data,15,4,1.040168992990804,8.97917983561,10.190168992990804,100.0
Offloaded Data,40,4,1.3307024995369445,8.792697465534616,10.190702499536943,100.0
Offloaded Data,41,4,1.6109733151711276,9.192890649910819,10.910973315171129,100.0
Offloaded Data,42,4,0.5727237412206527,8.769179835609998,9.512723741220652,100.0
Offloaded Data,19,4,1.744519971010471,8.952866649110817,10.814519971010471,100.0
Offloaded Data,44,4,1.5805380278761527,9.017300075118182,10.670538027876152,100.0
Offloaded Data,21,4,1.1700277245336663,9.636405342346478,10.850027724533666,100.0
Offloaded Data,22,4,1.2097157794989934,9.219336031519457,10.509715779498993,100.0
Offloaded Data,47,4,1.3753240170310652,8.802697465534617,10.245324017031066,100.0
Offloaded Data,48,4,3.0345814561928957,11.247300075118183,14.354581456192896,100.0
Offloaded Data,1,4,1.2592352948817904,12.709895568623512,14.059235294881791,100.0
Offloaded Data,24,4,2.087676567044784,14.885053323258672,17.077676567044783,100.0
Offloaded Data,26,5,2.6472461734853026,5.647324075918184,8.357246173485303,100.0
Offloaded Data,27,5,0.9568768883093053,5.2950533232586725,6.356876888309305,100.0
Offloaded Data,4,5,1.6245659207666876,5.736405342346479,7.404565920766688,100.0
Offloaded Data,29,5,2.7065454123627055,5.479895568623512,8.276545412362706,100.0
Offloaded Data,6,5,1.6453909442866608,5.95642934314648,7.6353909442866605,100.0
Offloaded Data,7,5,2.67209874205212,5.175053323258672,7.95209874205212,100.0
Offloaded Data,8,5,1.5043886932040036,5.3873000751181825,6.964388693204003,100.0
Offloaded Data,33,5,1.8767314791886396,5.297324075918184,7.23673147918864,100.0
Offloaded Data,34,5,0.9985254843469717,5.272866649110816,6.388525484346972,100.0
Offloaded Data,11,5,3.9938930974155706,5.315053323258672,9.41389309741557,100.0
Offloaded Data,12,5,4.736404895600083,5.805053323258672,10.646404895600083,100.0
Offloaded Data,13,5,3.3350567142653955,5.927324075918184,9.325056714265395,100.0
Offloaded Data,14,5,2.279642048602027,5.337324075918184,7.679642048602027,100.0
Offloaded Data,39,5,1.0846855206445383,5.687324075918184,6.8346855206445385,100.0
Offloaded Data,16,5,1.56047787348975,5.24642934314648,6.840477873489751,100.0
Offloaded Data,17,5,1.554843255431335,5.52642934314648,7.114843255431335,100.0
Offloaded Data,18,5,1.2515041820482515,5.237300075118183,6.561504182048251,100.0
Offloaded Data,43,5,7.3829974350744925,5.347324075918184,12.792997435074493,100.0
Offloaded Data,20,5,1.0888383919467295,5.517300075118182,6.678838391946729,100.0
Offloaded Data,45,5,2.6405090080689906,5.60642934314648,8.280509008068991,100.0
Offloaded Data,46,5,3.09385394207609,5.717324075918184,8.87385394207609,100.0
Offloaded Data,23,5,2.636584518095354,5.87642934314648,8.546584518095354,100.0
Offloaded Data,49,4,1.0877912372139134,16.31989556862351,17.497791237213914,100.0
Offloaded Data,0,5,2.4848702534982956,8.897300075118183,11.454870253498296,100.0
Offloaded Data,25,5,0.8573992773382317,9.659336031519457,10.597399277338232,100.0
Offloaded Data,2,5,1.0617071122231436,9.619336031519456,10.761707112223142,100.0
Offloaded Data,3,5,1.1624768759083595,9.092890649910817,10.362476875908358,100.0
Offloaded Data,28,5,3.5510102740681786,9.485053323258672,13.14101027406818,100.0
Offloaded Data,5,5,1.2194092595363617,8.895053323258672,10.219409259536361,100.0
Offloaded Data,30,5,1.9248166709599464,9.545053323258673,11.574816670959947,100.0
Offloaded Data,31,5,2.0723391894486185,9.122866649110817,11.312339189448618,100.0
Offloaded Data,32,5,1.1681314405652303,8.982218719092433,10.28813144056523,100.0
Offloaded Data,9,5,15.994610805233366,8.882697465534616,24.944610805233363,100.0
Offloaded Data,10,5,1.273937477947587,9.051996229034582,10.503937477947588,100.0
Offloaded Data,35,5,1.0789111310502848,8.985053323258672,10.168911131050285,100.0
Offloaded Data,36,5,0.6622618167015291,9.391996229034582,10.232261816701529,100.0
Offloaded Data,37,5,1.100994746172853,9.622890649910818,10.830994746172854,100.0
Offloaded Data,38,5,0.1559763710008951,8.8502650033212,9.125976371000895,100.0
Offloaded Data,15,5,1.0155843401727875,9.28917983561,10.475584340172787,100.0
Offloaded Data,40,5,1.537867682637031,8.782697465534616,10.387867682637031,100.0
Offloaded Data,41,5,1.642148868089428,9.182890649910817,10.932148868089428,100.0
Offloaded Data,42,5,0.5980313794419049,8.97917983561,9.748031379441905,100.0
Offloaded Data,19,5,1.5706267038691026,9.262866649110816,10.950626703869101,100.0
Offloaded Data,44,5,1.5792715638787,9.067300075118183,10.719271563878701,100.0
Offloaded Data,21,5,1.0714271198989913,9.566405342346478,10.681427119898991,100.0
Offloaded Data,22,5,0.9544973651952747,9.549336031519456,10.584497365195276,100.0
Offloaded Data,47,5,1.442561824433869,9.302697465534617,10.812561824433867,100.0
Offloaded Data,48,5,2.512970997798512,12.577300075118183,15.162970997798512,100.0
Offloaded Data,1,5,1.7677291827276644,13.329895568623511,15.187729182727665,100.0
Offloaded Data,26,6,2.773809259404256,5.337324075918184,8.173809259404257,100.0
Offloaded Data,27,6,0.9235179043472351,5.875053323258673,6.903517904347234,100.0
Offloaded Data,4,6,1.4745408035801646,5.586405342346478,7.104540803580164,100.0
Offloaded Data,29,6,3.5794699315218454,5.319895568623512,8.989469931521846,100.0
Offloaded Data,6,6,2.029811177321869,5.79642934314648,7.85981117732187,100.0
Offloaded Data,7,6,3.2902724146004467,5.5450533232586725,8.940272414600447,100.0
Offloaded Data,8,6,1.824050572042082,5.417300075118183,7.314050572042082,100.0
Offloaded Data,33,6,1.7060264718214546,5.777324075918184,7.546026471821454,100.0
Offloaded Data,34,6,1.0232479802025576,5.172866649110817,6.313247980202558,100.0
Offloaded Data,11,6,3.4184105469444805,5.705053323258673,9.228410546944481,100.0
Offloaded Data,12,6,4.030424502979503,5.495053323258672,9.630424502979503,100.0
Offloaded Data,13,6,4.030087787956538,5.327324075918184,9.42008778795654,100.0
Offloaded Data,14,6,2.6000668668817086,5.857324075918184,8.52006686688171,100.0
Offloaded Data,39,6,1.0954019037116032,5.927324075918184,7.085401903711603,100.0
Offloaded Data,16,6,1.786441414172897,5.54642934314648,7.366441414172897,100.0
Offloaded Data,17,6,1.7705374466203314,5.45642934314648,7.260537446620331,100.0
Offloaded Data,18,6,0.5763152460305457,5.657300075118183,6.306315246030545,100.0
Offloaded Data,43,6,7.806669800748923,5.887324075918184,13.756669800748922,100.0
Offloaded Data,44,6,1.5101561182508456,5.207300075118183,6.790156118250846,100.0
Offloaded Data,45,6,3.478022147228683,5.58642934314648,9.098022147228683,100.0
Offloaded Data,46,6,2.9228920842308455,5.927324075918184,8.912892084230846,100.0
Offloaded Data,23,6,3.0613910254537373,5.42642934314648,8.521391025453738,100.0
Offloaded Data,24,5,1.8995866544171058,15.945053323258673,17.949586654417107,100.0
Offloaded Data,49,5,1.6467164358672302,17.05989556862351,18.79671643586723,100.0
Offloaded Data,0,6,2.065086360287578,9.417300075118183,11.555086360287579,100.0
Offloaded Data,2,6,1.078346940917578,8.749336031519457,9.908346940917578,100.0
Offloaded Data,3,6,1.1586564399074641,9.822890649910818,11.088656439907464,100.0
Offloaded Data,28,6,3.466684266229658,9.505053323258672,13.076684266229657,100.0
Offloaded Data,5,6,1.2530769413955116,9.025053323258671,10.383076941395512,100.0
Offloaded Data,30,6,1.8605675336523255,9.015053323258673,10.980567533652327,100.0
Offloaded Data,31,6,1.813162846525002,8.962866649110817,10.893162846525001,100.0
Offloaded Data,32,6,1.0483257396226275,9.142218719092432,10.328325739622628,100.0
Offloaded Data,9,6,20.65111170926698,9.182697465534616,29.90111170926698,100.0
Offloaded Data,10,6,1.1546365933820444,8.451996229034581,9.784636593382043,100.0
Offloaded Data,35,6,1.0747536015277408,9.405053323258672,10.58475360152774,100.0
Offloaded Data,36,6,0.6290184229942806,8.701996229034581,9.50901842299428,100.0
Offloaded Data,37,6,1.05619679253328,8.932890649910817,10.09619679253328,100.0
Offloaded Data,38,6,3.157562623205633,9.592697465534616,12.817562623205633,100.0
