Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,36,1,0.6030085783263387,5.68642934314648,6.323008578326339,100.0
Offloaded Data,13,1,2.0079825632229324,5.87730007511819,7.957982563222933,100.0
Offloaded Data,14,1,2.1440115664178636,5.25730007511819,7.474011566417864,100.0
Offloaded Data,39,1,1.3927773747331684,5.72640534234648,7.162777374733169,100.0
Offloaded Data,28,1,0.8195587140939702,5.5973240759181895,6.4795587140939706,100.0
Offloaded Data,17,1,1.0348530073135145,5.83640534234648,6.914853007313514,100.0
Offloaded Data,6,1,2.2722423767086255,5.527300075118189,7.872242376708625,100.0
Offloaded Data,19,1,1.9892921540291801,5.8473240759181895,7.8992921540291805,100.0
Offloaded Data,20,1,0.6295568270255391,5.899895568623517,6.619556827025539,100.0
Offloaded Data,9,1,0.8645269801412842,5.52642934314648,6.424526980141284,100.0
Offloaded Data,10,1,1.365674045231353,5.777300075118189,7.215674045231353,100.0
Offloaded Data,11,1,1.9774691605164494,5.5973240759181895,7.637469160516449,100.0
Offloaded Data,48,1,1.465966855822836,9.18640534234648,10.695966855822837,100.0
Offloaded Data,1,1,0.8175442165337834,9.669336031519457,10.567544216533783,100.0
Offloaded Data,26,1,2.5475476317117405,8.63730007511819,11.257547631711741,100.0
Offloaded Data,15,1,1.262419658350847,9.042697465534621,10.372419658350847,100.0
Offloaded Data,40,1,0.4030839893430287,9.080265003321204,9.603083989343029,100.0
Offloaded Data,5,1,0.8343212097532959,9.557300075118189,10.464321209753297,100.0
Offloaded Data,18,1,0.5636125028559298,9.359336031519456,10.00361250285593,100.0
Offloaded Data,31,1,2.6861003331197204,9.67730007511819,12.43610033311972,100.0
Offloaded Data,32,1,1.731251240934333,9.495053323258672,11.331251240934332,100.0
Offloaded Data,21,1,0.5647476004980588,9.352697465534622,9.984747600498059,100.0
Offloaded Data,46,1,1.809342988372859,9.175053323258672,11.089342988372858,100.0
Offloaded Data,23,1,1.2514326699505085,9.43730007511819,10.761432669950509,100.0
Offloaded Data,0,1,0.3903779543200134,12.84732407591819,13.300377954320014,100.0
