Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,16,1,2.1688056745884534,5.24640534234648,7.4588056745884534,100.0
Offloaded Data,17,1,1.0075518039095739,5.80730007511819,6.887551803909574,100.0
Offloaded Data,34,1,1.230718365845224,5.199895568623517,6.520718365845224,100.0
Offloaded Data,3,1,1.9252263227449509,5.579895568623517,7.595226322744951,100.0
Offloaded Data,36,1,1.7605325896449542,5.602866649110818,7.480532589644954,100.0
Offloaded Data,37,1,0.7146809273904365,5.66732407591819,6.444680927390436,100.0
Offloaded Data,22,1,1.550989151681381,5.5050533232586725,7.160989151681381,100.0
Offloaded Data,23,1,0.9041846882980954,5.782697465534621,6.754184688298096,100.0
Offloaded Data,24,1,2.3384511630998825,5.3164053423464805,7.698451163099883,100.0
Offloaded Data,9,1,1.1683073136164788,5.492697465534622,6.7283073136164795,100.0
Offloaded Data,42,1,0.7375708028654616,5.71732407591819,6.517570802865462,100.0
Offloaded Data,43,1,2.32226448526326,5.2764053423464805,7.64226448526326,100.0
Offloaded Data,12,1,2.5142805328439044,5.64640534234648,8.204280532843905,100.0
Offloaded Data,13,1,2.6757893463986613,5.90640534234648,8.62578934639866,100.0
Offloaded Data,30,1,2.5569629967845895,5.365053323258672,8.02696299678459,100.0
Offloaded Data,15,1,2.8877661504264167,5.2673000751181895,8.227766150426417,100.0
Offloaded Data,32,1,0.8650052926184105,8.82730007511819,9.765005292618412,100.0
Offloaded Data,49,1,2.157544225037676,9.329895568623517,11.577544225037675,100.0
Offloaded Data,18,1,1.5116467030569742,9.022890649910817,10.641646703056974,100.0
Offloaded Data,19,1,1.359628539376445,9.489895568623517,10.939628539376445,100.0
Offloaded Data,20,1,1.3689332552490163,9.539179835610003,11.078933255249016,100.0
Offloaded Data,21,1,0.9212086041427032,9.51730007511819,10.511208604142704,100.0
Offloaded Data,38,1,0.8384096103746808,9.452866649110819,10.408409610374681,100.0
Offloaded Data,7,1,1.0034753663153027,9.601996229034581,10.783475366315303,100.0
Offloaded Data,8,1,0.4802554731659526,9.27732407591819,9.820255473165952,100.0
Offloaded Data,25,1,2.157450284234987,9.195053323258673,11.457450284234987,100.0
Offloaded Data,10,1,1.77747077175342,9.557300075118189,11.40747077175342,100.0
