Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,40,1,1.683432868756258,5.472697465534622,7.223432868756258,100.0
Offloaded Data,11,1,1.6801072777036223,5.5973240759181895,7.3401072777036225,100.0
Offloaded Data,2,1,1.773839779255137,5.652697465534621,7.493839779255137,100.0
Offloaded Data,13,1,1.5897097053397418,5.90640534234648,7.5397097053397415,100.0
Offloaded Data,24,1,1.790899174372352,5.32642934314648,7.150899174372352,100.0
Offloaded Data,5,1,1.378439809192911,5.67730007511819,7.128439809192911,100.0
Offloaded Data,16,1,1.474880010842417,5.227324075918189,6.764880010842417,100.0
Offloaded Data,27,1,2.622275977914709,5.91640534234648,8.582275977914708,100.0
Offloaded Data,28,1,1.600384836055305,5.5973240759181895,7.260384836055305,100.0
Offloaded Data,29,1,0.7036223318590924,5.54642934314648,6.2836223318590925,100.0
Offloaded Data,20,1,0.65666414897061,9.457300075118189,10.186664148970609,100.0
Offloaded Data,1,1,1.0142702895487021,9.355053323258673,10.474270289548702,100.0
Offloaded Data,22,1,1.4116644681525023,9.249336031519457,10.741664468152502,100.0
Offloaded Data,33,1,2.375411130288413,9.59640534234648,12.015411130288413,100.0
Offloaded Data,44,1,1.2440354450671105,9.08642934314648,10.36403544506711,100.0
Offloaded Data,35,1,1.7481483661567057,9.375053323258673,11.228148366156706,100.0
Offloaded Data,36,1,0.9513942035065885,8.93730007511819,9.961394203506588,100.0
Offloaded Data,37,1,3.4589659997729947,9.64640534234648,13.148965999772994,100.0
Offloaded Data,38,1,2.0663949285715826,9.557324075918189,11.686394928571584,100.0
Offloaded Data,9,1,2.8515552186720545,9.09640534234648,11.991555218672055,100.0
Offloaded Data,10,1,1.5840121987798503,13.275053323258671,14.964012198779852,100.0
Offloaded Data,21,1,0.36228640670511014,13.215053323258672,13.68228640670511,100.0
Offloaded Data,42,1,1.4397523450572502,13.029336031519456,14.54975234505725,100.0
Offloaded Data,43,1,1.100405671444385,12.879336031519458,14.060405671444386,100.0
Offloaded Data,4,1,1.6690252209256446,12.647324075918188,14.379025220925644,100.0
Offloaded Data,25,1,1.2125150391664405,13.100265003321205,14.432515039166441,100.0
Offloaded Data,46,1,2.227916365321496,12.320265003321204,14.667916365321496,100.0
Offloaded Data,7,1,2.00555571859491,13.557324075918189,15.62555571859491,100.0
Offloaded Data,8,1,0.6671237392699677,13.52730007511819,14.267123739269968,100.0
Offloaded Data,39,1,1.7282106224821738,12.842697465534622,14.638210622482173,100.0
Offloaded Data,34,1,0.8466495763166141,15.93732407591819,16.846649576316615,100.0
Offloaded Data,26,1,2.0010454469385164,15.649179835610004,17.821045446938516,100.0
Offloaded Data,30,1,0.5696425278841607,16.74289064991082,17.41964252788416,100.0
Offloaded Data,41,1,1.1155506691694321,16.815053323258674,18.03555066916943,100.0
Offloaded Data,12,1,1.6672165384891706,16.680265003321207,18.467216538489172,100.0
Offloaded Data,3,1,2.8466536567354996,16.510265003321205,19.476653656735497,100.0
Offloaded Data,15,1,1.2993982054125877,16.42221871909243,17.859398205412585,100.0
Offloaded Data,47,1,1.422859186875986,16.88505332325867,18.412859186875984,100.0
Offloaded Data,48,1,1.4337382414108437,17.03730007511819,18.543738241410843,100.0
Offloaded Data,19,1,0.9315303386794819,16.72989556862352,17.751530338679483,100.0
Offloaded Data,14,1,1.400512666488746,19.26269746553462,20.730512666488742,100.0
Offloaded Data,6,1,0.5068545009996358,19.241996229034584,19.92685450099964,100.0
Offloaded Data,0,1,1.2268821651869783,20.392218719092433,21.75688216518698,100.0
Offloaded Data,31,1,2.088485592231853,20.589179835610008,22.848485592231853,100.0
Offloaded Data,32,1,1.392982353256018,20.239179835610006,21.802982353256017,100.0
Offloaded Data,23,1,1.0299626054661768,20.342218719092433,21.50996260546618,100.0
Offloaded Data,45,1,1.0531410740312446,20.159179835610004,21.383141074031244,100.0
Offloaded Data,17,1,1.4900183873516726,20.750265003321207,22.360018387351673,100.0
Offloaded Data,18,1,1.0156310196251905,20.859895568623518,21.96563101962519,100.0
Offloaded Data,49,1,1.590369991914927,20.269895568623518,21.950369991914926,100.0
Offloaded Data,2,2,1.6451597897908157,13.622697465534616,15.335159789790815,100.0
Offloaded Data,24,2,2.30886537266764,13.20642934314648,15.54886537266764,100.0
Offloaded Data,5,2,1.8708804647212613,13.597300075118186,15.540880464721262,100.0
Offloaded Data,16,2,1.6414662657634418,12.937324075918188,14.641466265763441,100.0
Offloaded Data,40,2,1.828256216411123,14.462697465534616,16.358256216411124,100.0
Offloaded Data,11,2,1.5497956906554735,14.477324075918187,16.089795690655475,100.0
Offloaded Data,13,2,1.145816179122401,14.356405342346479,15.5458161791224,100.0
Offloaded Data,7,2,3.4547049300870483,14.36642934314648,17.854704930087046,100.0
Offloaded Data,28,2,1.5896929073211115,14.287324075918187,15.939692907321112,100.0
Offloaded Data,29,2,1.0349774467848076,14.24642934314648,15.314977446784807,100.0
Offloaded Data,22,2,1.618430249919968,17.119336031519452,18.818430249919967,100.0
Offloaded Data,44,2,1.7440750155763163,16.55642934314648,18.334075015576317,100.0
Offloaded Data,35,2,1.958079011617635,17.07505332325867,19.138079011617634,100.0
Offloaded Data,36,2,0.9331222381472247,16.707300075118187,17.713122238147225,100.0
Offloaded Data,27,2,2.1920824137759363,17.66640534234648,19.902082413775936,100.0
Offloaded Data,38,2,1.3656006624185448,17.577324075918188,19.005600662418544,100.0
Offloaded Data,20,2,0.8876723966885683,18.317300075118187,19.27767239668857,100.0
Offloaded Data,1,2,1.0061795913889746,18.23505332325867,19.346179591388974,100.0
Offloaded Data,33,2,2.2088730821458205,18.02640534234648,20.27887308214582,100.0
Offloaded Data,4,2,1.3893445647424967,19.907324075918186,21.359344564742496,100.0
Offloaded Data,39,2,1.4110757210306577,18.032697465534618,19.511075721030657,100.0
Offloaded Data,10,2,1.7569431217309484,21.865053323258667,23.726943121730947,100.0
Offloaded Data,42,2,1.4775319302955392,20.599336031519453,22.15753193029554,100.0
Offloaded Data,43,2,1.1260210526138907,21.83933603151945,23.046021052613888,100.0
Offloaded Data,25,2,1.2949666125572399,20.9902650033212,22.40496661255724,100.0
Offloaded Data,46,2,2.1515191076497717,20.600265003321198,22.87151910764977,100.0
Offloaded Data,37,2,2.935920005486514,21.54640534234648,24.525920005486515,100.0
Offloaded Data,8,2,0.6538864986699314,21.137300075118187,21.86388649866993,100.0
Offloaded Data,9,2,2.8482751902537506,21.697300075118186,24.61827519025375,100.0
Offloaded Data,21,2,0.34349832139916747,22.21505332325867,22.663498321399167,100.0
Offloaded Data,34,2,0.5890554574826729,23.687324075918188,24.339055457482672,100.0
Offloaded Data,30,2,0.5510602130817321,25.21289064991082,25.871060213081734,100.0
Offloaded Data,12,2,1.6734936312713264,23.9902650033212,25.783493631271327,100.0
Offloaded Data,3,2,2.688973739761393,25.3002650033212,28.108973739761396,100.0
Offloaded Data,15,2,1.4284101448640498,24.742218719092428,26.308410144864048,100.0
Offloaded Data,26,2,1.6233265006502788,23.88917983561,25.683326500650278,100.0
Offloaded Data,47,2,1.5940201937493115,24.97505332325867,26.674020193749314,100.0
Offloaded Data,48,2,2.021192044042832,24.627300075118185,26.72119204404283,100.0
Offloaded Data,19,2,1.0076449577049902,25.099895568623513,26.19764495770499,100.0
Offloaded Data,41,2,1.2214884040947016,26.03505332325867,27.3614884040947,100.0
Offloaded Data,14,2,1.266767149539968,26.982697465534617,28.31676714953997,100.0
