Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,20,1,3.0233247772879976,5.94640534234648,9.013324777287998,100.0
Offloaded Data,41,1,1.3510508878378849,5.537324075918189,6.951050887837885,100.0
Offloaded Data,42,1,1.565320131589706,5.71732407591819,7.345320131589706,100.0
Offloaded Data,23,1,2.3919271249905467,5.80640534234648,8.241927124990546,100.0
Offloaded Data,24,1,1.0332127673563387,5.32642934314648,6.3932127673563395,100.0
Offloaded Data,45,1,1.077659843383905,5.707324075918189,6.847659843383905,100.0
Offloaded Data,46,1,1.7477872723622183,5.38640534234648,7.1777872723622185,100.0
Offloaded Data,27,1,1.44502903148534,5.897324075918189,7.40502903148534,100.0
Offloaded Data,28,1,2.308173057901553,5.58730007511819,7.968173057901553,100.0
Offloaded Data,29,1,0.8734277958073776,5.50730007511819,6.453427795807378,100.0
Offloaded Data,30,1,1.017308289258329,5.43642934314648,6.487308289258329,100.0
Offloaded Data,11,1,1.4044901123758244,5.5428666491108185,7.064490112375824,100.0
Offloaded Data,32,1,2.68315666858464,5.54732407591819,8.29315666858464,100.0
Offloaded Data,13,1,1.3519766600670775,5.845053323258672,7.301976660067077,100.0
Offloaded Data,14,1,0.8133035981458798,5.192218719092432,6.14330359814588,100.0
Offloaded Data,15,1,1.968339481980079,5.222866649110818,7.308339481980079,100.0
Offloaded Data,16,1,1.298487463572714,5.227324075918189,6.588487463572714,100.0
Offloaded Data,37,1,3.4822454724092355,5.686405342346481,9.212245472409236,100.0
Offloaded Data,18,1,1.5611053018123333,5.735053323258672,7.401105301812333,100.0
Offloaded Data,39,1,1.2847814749671622,5.72640534234648,7.054781474967163,100.0
Offloaded Data,40,1,2.3751424025378722,9.48640534234648,11.905142402537871,100.0
Offloaded Data,1,1,1.9099816024510514,9.295053323258673,11.309981602451051,100.0
Offloaded Data,2,1,1.4909955022781942,9.42730007511819,10.990995502278194,100.0
Offloaded Data,3,1,1.6606770867014384,9.44730007511819,11.180677086701438,100.0
Offloaded Data,4,1,2.25655516610938,8.832866649110818,11.206555166109379,100.0
Offloaded Data,25,1,0.9728784802675142,9.43730007511819,10.482878480267514,100.0
Offloaded Data,6,1,3.036364004872411,8.922890649910817,12.06636400487241,100.0
Offloaded Data,47,1,0.3533652699431675,9.262697465534622,9.683365269943168,100.0
Offloaded Data,8,1,0.270842882029842,9.559336031519457,9.910842882029842,100.0
Offloaded Data,49,1,2.1122909291020218,9.012890649910819,11.232290929102021,100.0
Offloaded Data,10,1,1.937410124065129,9.25732407591819,11.25741012406513,100.0
Offloaded Data,31,1,1.4670099488002961,9.382866649110818,10.967009948800296,100.0
Offloaded Data,12,1,2.012710863720715,9.192890649910819,11.312710863720715,100.0
Offloaded Data,33,1,0.24711225771302514,9.535053323258673,9.887112257713026,100.0
Offloaded Data,34,1,1.0716804919175065,8.42852975631256,9.691680491917506,100.0
Offloaded Data,35,1,0.7717286448183014,8.932218719092432,9.841728644818302,100.0
Offloaded Data,36,1,2.083621332373702,8.831996229034582,11.093621332373703,100.0
Offloaded Data,17,1,1.5177339300886772,9.505053323258672,11.127733930088677,100.0
Offloaded Data,38,1,1.4328297242217571,9.621996229034583,11.232829724221759,100.0
Offloaded Data,19,1,1.1110869874772011,9.501996229034582,10.7910869874772,100.0
Offloaded Data,0,1,1.8891557520961386,13.031996229034583,15.099155752096138,100.0
Offloaded Data,21,1,2.811056276875315,13.152890649910818,16.071056276875314,100.0
Offloaded Data,22,1,1.1670606405906925,13.03730007511819,14.277060640590692,100.0
Offloaded Data,43,1,1.2806710930075216,12.64852975631256,14.120671093007521,100.0
Offloaded Data,44,1,0.8218137623368134,12.539179835610003,13.531813762336814,100.0
Offloaded Data,5,1,2.2096960656975666,13.152890649910818,15.469696065697567,100.0
Offloaded Data,26,1,2.8405702876557437,12.292866649110818,15.250570287655744,100.0
Offloaded Data,7,1,1.100808437809517,13.068529756312559,14.360808437809517,100.0
Offloaded Data,48,1,0.5023699012105962,13.059895568623517,13.652369901210596,100.0
Offloaded Data,9,1,1.077883891891094,12.509179835610004,13.757883891891094,100.0
Offloaded Data,30,2,0.9931525615307011,5.3164293431464795,6.343152561530701,100.0
Offloaded Data,11,2,1.101697461745008,5.662866649110817,6.881697461745008,100.0
Offloaded Data,32,2,2.0578801531950854,5.907324075918187,8.027880153195087,100.0
Offloaded Data,13,2,1.4199653602784554,5.8150533232586685,7.339965360278455,100.0
Offloaded Data,14,2,0.8339808329809408,5.1622187190924285,6.13398083298094,100.0
Offloaded Data,15,2,1.5476579052737587,5.652866649110816,7.317657905273759,100.0
Offloaded Data,16,2,1.2739666382009076,5.517324075918188,6.853966638200908,100.0
Offloaded Data,37,2,3.875854264297967,5.836405342346478,9.755854264297966,100.0
Offloaded Data,18,2,1.576679785626952,5.2750533232586685,6.956679785626952,100.0
Offloaded Data,39,2,1.745355636378977,5.776405342346479,7.565355636378977,100.0
Offloaded Data,20,2,2.879131528532862,7.026405342346479,9.949131528532863,100.0
Offloaded Data,41,2,1.3861299563772294,7.017324075918188,8.46612995637723,100.0
Offloaded Data,42,2,1.6271078081847563,6.527324075918187,8.217107808184757,100.0
Offloaded Data,23,2,3.3456543054086776,6.5764053423464786,9.965654305408677,100.0
Offloaded Data,24,2,0.9047087601240905,6.58642934314648,7.52470876012409,100.0
Offloaded Data,45,2,1.0014889487903809,6.797324075918187,7.861488948790381,100.0
Offloaded Data,46,2,1.8943949435035494,6.306405342346478,8.244394943503549,100.0
Offloaded Data,27,2,1.4709231321224578,6.507324075918188,8.040923132122458,100.0
Offloaded Data,28,2,4.1508321939663375,6.506405342346478,10.700832193966338,100.0
Offloaded Data,29,2,0.88651542863099,6.527300075118186,7.486515428630989,100.0
Offloaded Data,2,2,1.4043402163939565,9.797300075118187,11.274340216393956,100.0
Offloaded Data,4,2,1.8747406226874268,9.882866649110817,11.874740622687426,100.0
Offloaded Data,6,2,2.2156415993360006,9.652890649910818,11.975641599336,100.0
Offloaded Data,49,2,1.5421632051134173,9.862890649910819,11.512163205113419,100.0
