Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,2.306360856274568,5.607300075118189,7.986360856274567,100.0
Offloaded Data,23,1,2.5520248041618334,5.782697465534621,8.402024804161833,100.0
Offloaded Data,2,1,1.826324329572813,5.6393360315194565,7.546324329572813,100.0
Offloaded Data,47,1,2.2148945561391136,5.302697465534622,7.584894556139114,100.0
Offloaded Data,26,1,2.41219891586977,5.299336031519457,7.792198915869769,100.0
Offloaded Data,49,1,0.578362561811237,5.449895568623517,6.118362561811237,100.0
Offloaded Data,6,1,1.7680162948800608,5.5664293431464795,7.368016294880061,100.0
Offloaded Data,29,1,1.306340835470268,5.512697465534622,6.886340835470268,100.0
Offloaded Data,8,1,1.5172907057090836,5.90730007511819,7.497290705709084,100.0
Offloaded Data,9,1,2.1128274876726802,5.52642934314648,7.672827487672681,100.0
Offloaded Data,32,1,1.4232540485982625,5.5664053423464805,7.033254048598263,100.0
Offloaded Data,33,1,0.6620651573500772,5.627324075918189,6.3520651573500775,100.0
Offloaded Data,12,1,1.3316943982762337,5.64640534234648,7.021694398276233,100.0
Offloaded Data,13,1,1.8662055024475146,5.91642934314648,7.816205502447515,100.0
Offloaded Data,14,1,0.8960667625900542,5.267324075918189,6.2260667625900545,100.0
Offloaded Data,37,1,1.3309876443557793,5.622890649910818,7.06098764435578,100.0
Offloaded Data,16,1,1.8046194513049214,5.25642934314648,7.094619451304921,100.0
Offloaded Data,17,1,1.6428304818674053,5.84642934314648,7.522830481867405,100.0
Offloaded Data,40,1,2.371442574940402,5.472697465534622,7.911442574940402,100.0
Offloaded Data,41,1,2.491023027683568,5.492890649910818,8.091023027683567,100.0
Offloaded Data,20,1,1.117378795185891,5.91730007511819,7.107378795185891,100.0
Offloaded Data,21,1,1.6109068191360156,5.8164053423464805,7.470906819136016,100.0
Offloaded Data,44,1,1.5173840809988985,9.36730007511819,10.957384080998898,100.0
Offloaded Data,45,1,2.9589565789909997,9.55269746553462,12.578956578991,100.0
Offloaded Data,24,1,1.8293151927175852,8.975053323258672,10.909315192717585,100.0
Offloaded Data,25,1,1.377824273686653,9.029336031519456,10.487824273686652,100.0
Offloaded Data,4,1,2.2177511281735387,8.865053323258673,11.18775112817354,100.0
Offloaded Data,5,1,1.652247011103324,9.185053323258671,10.942247011103323,100.0
Offloaded Data,28,1,3.3426862673267195,9.155053323258672,12.60268626732672,100.0
Offloaded Data,7,1,3.0041001498534468,9.405053323258672,12.514100149853446,100.0
Offloaded Data,30,1,1.825855456380132,9.345053323258671,11.275855456380132,100.0
Offloaded Data,31,1,3.107811654196702,9.295053323258673,12.507811654196702,100.0
Offloaded Data,10,1,1.508246100216234,9.289179835610003,10.968246100216234,100.0
Offloaded Data,11,1,2.9904681427913307,9.245053323258672,12.34046814279133,100.0
Offloaded Data,34,1,0.9050466664447463,8.862866649110819,9.885046666444747,100.0
Offloaded Data,35,1,1.317481887967324,9.575053323258672,10.997481887967323,100.0
Offloaded Data,36,1,0.3135681603288469,8.871996229034583,9.363568160328848,100.0
Offloaded Data,15,1,1.4760057717076944,8.899179835610004,10.546005771707694,100.0
Offloaded Data,38,1,0.16070855019468597,9.130265003321204,9.410708550194686,100.0
Offloaded Data,39,1,0.5031194653404175,9.58732407591819,10.153119465340417,100.0
Offloaded Data,18,1,1.0807200950368936,9.307300075118189,10.460720095036894,100.0
Offloaded Data,19,1,1.453999453791609,9.392866649110818,10.963999453791608,100.0
Offloaded Data,42,1,0.9349116437050263,9.599179835610004,10.704911643705026,100.0
Offloaded Data,43,1,1.3694500929522224,9.099336031519456,10.549450092952222,100.0
Offloaded Data,22,1,1.7405422579818346,12.969336031519457,14.790542257981835,100.0
Offloaded Data,1,1,2.2123150158068077,13.34730007511819,15.632315015806808,100.0
Offloaded Data,46,1,2.033079006658254,12.402890649910818,14.543079006658253,100.0
Offloaded Data,3,1,1.4113823920052644,12.672890649910817,14.191382392005265,100.0
Offloaded Data,48,1,1.4839547030285478,12.362866649110819,13.963954703028548,100.0
Offloaded Data,27,1,1.3344670603363045,13.145053323258672,14.584467060336305,100.0
Offloaded Data,2,2,1.5028739619005833,5.709336031519453,7.292873961900583,100.0
Offloaded Data,26,2,1.7716007851547406,5.757324075918188,7.591600785154741,100.0
Offloaded Data,6,2,1.769373572679274,5.37642934314648,7.179373572679275,100.0
Offloaded Data,29,2,1.0619146829828257,5.852697465534616,6.981914682982826,100.0
Offloaded Data,8,2,1.6069241645598635,5.497300075118186,7.176924164559864,100.0
Offloaded Data,9,2,2.2532236240222123,5.63642934314648,7.923223624022212,100.0
Offloaded Data,32,2,1.4631814771944587,5.926405342346478,7.433181477194458,100.0
Offloaded Data,33,2,1.102012196544913,5.6073240759181875,6.772012196544913,100.0
Offloaded Data,12,2,1.1892611343024482,5.386405342346478,6.619261134302448,100.0
Offloaded Data,13,2,2.1060251934172505,5.88642934314648,8.02602519341725,100.0
Offloaded Data,14,2,1.216942006062482,5.237324075918187,6.516942006062481,100.0
Offloaded Data,37,2,1.2104824178308566,5.772890649910818,7.090482417830857,100.0
Offloaded Data,16,2,1.8911710268669017,5.54642934314648,7.471171026866902,100.0
Offloaded Data,17,2,2.209361803776273,5.64642934314648,7.889361803776273,100.0
Offloaded Data,40,2,1.8429060453841986,5.932697465534616,7.842906045384199,100.0
Offloaded Data,41,2,2.1698991732445885,5.712890649910818,7.989899173244589,100.0
