Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,28,1,1.600384836055305,5.5973240759181895,7.260384836055305,100.0
Offloaded Data,29,1,0.7036223318590924,5.54642934314648,6.2836223318590925,100.0
Offloaded Data,44,1,1.2440354450671105,5.72642934314648,7.00403544506711,100.0
Offloaded Data,3,1,2.8466536567354996,5.550265003321204,8.5166536567355,100.0
Offloaded Data,4,1,1.6690252209256446,5.527324075918189,7.259025220925644,100.0
Offloaded Data,33,1,2.375411130288413,5.64640534234648,8.065411130288412,100.0
Offloaded Data,34,1,0.8466495763166141,5.227324075918189,6.136649576316614,100.0
Offloaded Data,7,1,2.00555571859491,5.867324075918189,7.93555571859491,100.0
Offloaded Data,8,1,0.6671237392699677,5.90730007511819,6.6471237392699685,100.0
Offloaded Data,9,1,2.8515552186720545,5.516405342346481,8.411555218672055,100.0
Offloaded Data,24,1,1.790899174372352,5.32642934314648,7.150899174372352,100.0
Offloaded Data,11,1,1.6801072777036223,5.5973240759181895,7.3401072777036225,100.0
Offloaded Data,40,1,1.683432868756258,5.472697465534622,7.223432868756258,100.0
Offloaded Data,13,1,1.5897097053397418,5.90640534234648,7.5397097053397415,100.0
Offloaded Data,14,1,1.400512666488746,8.922697465534622,10.390512666488746,100.0
Offloaded Data,43,1,1.100405671444385,8.819336031519457,10.000405671444385,100.0
Offloaded Data,16,1,1.474880010842417,8.98732407591819,10.524880010842418,100.0
Offloaded Data,17,1,1.4900183873516726,9.430265003321205,11.040018387351672,100.0
Offloaded Data,18,1,1.0156310196251905,9.339895568623517,10.445631019625191,100.0
Offloaded Data,5,1,1.378439809192911,9.36730007511819,10.818439809192911,100.0
Offloaded Data,20,1,0.65666414897061,9.207300075118189,9.936664148970609,100.0
Offloaded Data,49,1,1.590369991914927,9.379895568623517,11.060369991914927,100.0
Offloaded Data,36,1,0.9513942035065885,9.627300075118189,10.651394203506587,100.0
Offloaded Data,37,1,3.4589659997729947,9.246405342346481,12.748965999772995,100.0
Offloaded Data,38,1,2.0663949285715826,9.25732407591819,11.386394928571583,100.0
Offloaded Data,39,1,1.7282106224821738,9.362697465534621,11.158210622482173,100.0
Offloaded Data,12,1,1.6672165384891706,9.110265003321205,10.897216538489172,100.0
Offloaded Data,27,1,2.622275977914709,9.86640534234648,12.53227597791471,100.0
Offloaded Data,42,1,1.4397523450572502,12.689336031519456,14.20975234505725,100.0
Offloaded Data,1,1,1.0142702895487021,12.595053323258671,13.7142702895487,100.0
Offloaded Data,2,1,1.773839779255137,12.702697465534621,14.543839779255137,100.0
Offloaded Data,31,1,2.088485592231853,13.219179835610005,15.478485592231854,100.0
Offloaded Data,46,1,2.227916365321496,12.740265003321204,15.087916365321496,100.0
Offloaded Data,19,1,0.9315303386794819,13.259895568623516,14.281530338679481,100.0
Offloaded Data,48,1,1.4337382414108437,12.717300075118189,14.223738241410842,100.0
Offloaded Data,21,1,0.36228640670511014,13.225053323258672,13.69228640670511,100.0
Offloaded Data,22,1,1.4116644681525023,13.229336031519457,14.721664468152502,100.0
Offloaded Data,23,1,1.0299626054661768,13.002218719092433,14.169962605466177,100.0
Offloaded Data,10,1,1.5840121987798503,13.065053323258672,14.75401219877985,100.0
Offloaded Data,25,1,1.2125150391664405,13.050265003321204,14.38251503916644,100.0
