Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,40,1,2.371442574940402,5.472697465534622,7.911442574940402,100.0
Offloaded Data,21,1,1.6109068191360156,5.8164053423464805,7.470906819136016,100.0
Offloaded Data,2,1,1.826324329572813,5.6393360315194565,7.546324329572813,100.0
Offloaded Data,23,1,2.5520248041618334,5.782697465534621,8.402024804161833,100.0
Offloaded Data,44,1,1.5173840809988985,5.6873000751181895,7.277384080998898,100.0
Offloaded Data,45,1,2.9589565789909997,5.702697465534621,8.728956578991,100.0
Offloaded Data,6,1,1.7680162948800608,5.5664293431464795,7.368016294880061,100.0
Offloaded Data,47,1,2.2148945561391136,5.302697465534622,7.584894556139114,100.0
Offloaded Data,8,1,1.5172907057090836,5.90730007511819,7.497290705709084,100.0
Offloaded Data,9,1,2.1128274876726802,5.52642934314648,7.672827487672681,100.0
Offloaded Data,30,1,1.825855456380132,5.365053323258672,7.295855456380131,100.0
Offloaded Data,11,1,2.9904681427913307,5.555053323258672,8.65046814279133,100.0
Offloaded Data,12,1,1.3316943982762337,5.64640534234648,7.021694398276233,100.0
Offloaded Data,13,1,1.8662055024475146,5.91642934314648,7.816205502447515,100.0
Offloaded Data,14,1,0.8960667625900542,5.267324075918189,6.2260667625900545,100.0
Offloaded Data,35,1,1.317481887967324,5.625053323258673,7.047481887967324,100.0
Offloaded Data,16,1,1.8046194513049214,5.25642934314648,7.094619451304921,100.0
Offloaded Data,17,1,1.6428304818674053,5.84642934314648,7.522830481867405,100.0
Offloaded Data,18,1,1.0807200950368936,5.7673000751181895,6.920720095036893,100.0
Offloaded Data,39,1,0.5031194653404175,5.707324075918189,6.273119465340418,100.0
Offloaded Data,0,1,2.306360856274568,9.14730007511819,11.526360856274568,100.0
Offloaded Data,1,1,2.2123150158068077,9.58730007511819,11.872315015806809,100.0
Offloaded Data,22,1,1.7405422579818346,9.249336031519457,11.070542257981835,100.0
Offloaded Data,43,1,1.3694500929522224,9.089336031519457,10.539450092952222,100.0
Offloaded Data,4,1,2.2177511281735387,9.245053323258672,11.567751128173539,100.0
Offloaded Data,25,1,1.377824273686653,9.429336031519457,10.887824273686652,100.0
Offloaded Data,26,1,2.41219891586977,8.899336031519457,11.39219891586977,100.0
Offloaded Data,7,1,3.0041001498534468,9.195053323258673,12.304100149853447,100.0
Offloaded Data,28,1,3.3426862673267195,9.535053323258673,12.98268626732672,100.0
Offloaded Data,29,1,1.306340835470268,9.072697465534622,10.446340835470268,100.0
Offloaded Data,10,1,1.508246100216234,9.149179835610004,10.828246100216234,100.0
Offloaded Data,31,1,3.107811654196702,9.395053323258672,12.607811654196702,100.0
Offloaded Data,32,1,1.4232540485982625,9.256405342346481,10.723254048598264,100.0
Offloaded Data,33,1,0.6620651573500772,9.57732407591819,10.302065157350079,100.0
Offloaded Data,34,1,0.9050466664447463,8.502866649110818,9.525046666444748,100.0
Offloaded Data,15,1,1.4760057717076944,8.899179835610004,10.546005771707694,100.0
Offloaded Data,36,1,0.3135681603288469,8.831996229034582,9.323568160328847,100.0
Offloaded Data,37,1,1.3309876443557793,9.502890649910817,10.94098764435578,100.0
Offloaded Data,38,1,0.16070855019468597,9.680265003321205,9.960708550194687,100.0
Offloaded Data,19,1,1.453999453791609,9.562866649110818,11.133999453791608,100.0
Offloaded Data,20,1,1.117378795185891,13.13730007511819,14.32737879518589,100.0
Offloaded Data,41,1,2.491023027683568,13.152890649910818,15.751023027683567,100.0
Offloaded Data,42,1,0.9349116437050263,12.939179835610004,14.044911643705026,100.0
Offloaded Data,3,1,1.4113823920052644,12.732890649910818,14.251382392005265,100.0
Offloaded Data,24,1,1.8293151927175852,12.605053323258673,14.539315192717584,100.0
Offloaded Data,5,1,1.652247011103324,13.155053323258672,14.912247011103323,100.0
Offloaded Data,46,1,2.033079006658254,12.302890649910818,14.443079006658254,100.0
Offloaded Data,27,1,1.3344670603363045,13.155053323258672,14.594467060336305,100.0
Offloaded Data,48,1,1.4839547030285478,13.032866649110819,14.633954703028548,100.0
Offloaded Data,49,1,0.578362561811237,12.589895568623517,13.258362561811238,100.0
Offloaded Data,6,2,1.769373572679274,5.78642934314648,7.589373572679275,100.0
Offloaded Data,30,2,1.485019097900491,5.245053323258668,6.83501909790049,100.0
Offloaded Data,11,2,2.792520288373728,5.675053323258669,8.572520288373727,100.0
Offloaded Data,12,2,1.1892611343024482,5.386405342346478,6.619261134302448,100.0
Offloaded Data,13,2,2.1060251934172505,5.88642934314648,8.02602519341725,100.0
Offloaded Data,14,2,1.216942006062482,5.237324075918187,6.516942006062481,100.0
Offloaded Data,35,2,1.3126761253463721,5.405053323258668,6.822676125346372,100.0
Offloaded Data,16,2,1.8911710268669017,5.54642934314648,7.471171026866902,100.0
Offloaded Data,17,2,2.209361803776273,5.64642934314648,7.889361803776273,100.0
Offloaded Data,18,2,1.2666910976292727,5.307300075118186,6.646691097629272,100.0
Offloaded Data,39,2,0.515048827001205,5.757324075918188,6.335048827001206,100.0
Offloaded Data,40,2,1.8429060453841986,7.142697465534616,9.052906045384198,100.0
Offloaded Data,21,2,1.5349899854410478,7.196405342346479,8.774989985441048,100.0
Offloaded Data,2,2,1.5028739619005833,6.309336031519454,7.892873961900584,100.0
Offloaded Data,23,2,2.4953130863684114,6.552697465534616,9.115313086368413,100.0
Offloaded Data,44,2,1.6794623231041264,5.987300075118187,7.739462323104126,100.0
Offloaded Data,45,2,3.115815508682848,6.826429343146479,9.975815508682848,100.0
Offloaded Data,47,2,1.856117676189172,6.682697465534616,8.606117676189172,100.0
Offloaded Data,8,2,1.6069241645598635,6.647300075118186,8.326924164559864,100.0
Offloaded Data,9,2,2.2532236240222123,6.3164293431464795,8.603223624022212,100.0
Offloaded Data,22,2,1.3703910350461843,9.819336031519454,11.270391035046185,100.0
Offloaded Data,4,2,2.131729767586275,9.335053323258668,11.571729767586275,100.0
Offloaded Data,26,2,1.7716007851547406,9.097324075918188,10.93160078515474,100.0
Offloaded Data,10,2,1.2424945425053424,8.751996229034578,10.172494542505342,100.0
Offloaded Data,31,2,2.5021355290078753,9.242866649110816,11.862135529007874,100.0
Offloaded Data,32,2,1.4631814771944587,9.356405342346479,10.863181477194459,100.0
Offloaded Data,33,2,1.102012196544913,9.527324075918187,10.692012196544912,100.0
Offloaded Data,34,2,1.3442737216240623,8.962866649110817,10.424273721624063,100.0
Offloaded Data,15,2,1.0790943583554304,9.109179835610002,10.35909435835543,100.0
Offloaded Data,36,2,0.686907783943711,9.181996229034578,10.04690778394371,100.0
Offloaded Data,37,2,1.2104824178308566,9.452890649910819,10.770482417830857,100.0
Offloaded Data,38,2,0.1573583172401159,8.550265003321199,8.827358317240115,100.0
Offloaded Data,19,2,2.1338966715095977,9.122866649110817,11.373896671509598,100.0
Offloaded Data,0,2,2.332943123105105,10.717300075118185,13.122943123105106,100.0
Offloaded Data,1,2,1.8654318285232683,10.967300075118185,12.90543182852327,100.0
Offloaded Data,43,2,1.0143258256856915,10.389336031519454,11.484325825685692,100.0
Offloaded Data,25,2,1.1169563301894907,10.709336031519452,11.906956330189491,100.0
Offloaded Data,7,2,2.337624161930199,10.175053323258668,12.617624161930198,100.0
Offloaded Data,28,2,2.6480494025406247,10.01505332325867,12.768049402540626,100.0
Offloaded Data,29,2,1.0619146829828257,10.202697465534616,11.331914682982825,100.0
Offloaded Data,42,2,0.5745552091409301,13.209179835610001,13.954555209140931,100.0
Offloaded Data,3,2,1.557310090826264,13.862890649910819,15.527310090826264,100.0
Offloaded Data,24,2,1.6894618459380446,13.245053323258668,15.039461845938044,100.0
Offloaded Data,46,2,2.0265299084560806,12.992890649910818,15.12652990845608,100.0
Offloaded Data,27,2,1.2182684097601184,13.485053323258668,14.808268409760117,100.0
Offloaded Data,48,2,1.915467489648954,13.492866649110816,15.525467489648953,100.0
Offloaded Data,49,2,0.5679012228434073,13.549895568623512,14.207901222843407,100.0
Offloaded Data,20,2,1.0598190578081272,14.577300075118186,15.709819057808128,100.0
Offloaded Data,41,2,2.1698991732445885,14.752890649910817,17.029899173244587,100.0
Offloaded Data,5,2,1.494706455810451,14.025053323258668,15.62470645581045,100.0
Offloaded Data,30,3,1.3819087320069776,5.515053323258669,7.001908732006978,100.0
Offloaded Data,11,3,3.414960985770196,5.555053323258669,9.074960985770195,100.0
Offloaded Data,12,3,1.3368790814499596,5.3264053423464786,6.7068790814499595,100.0
Offloaded Data,13,3,2.7898203209629955,5.61642934314648,8.439820320962996,100.0
Offloaded Data,14,3,1.3246943225323617,5.347324075918188,6.734694322532362,100.0
Offloaded Data,35,3,1.4226702814845453,5.455053323258669,6.982670281484545,100.0
Offloaded Data,16,3,2.057977845858746,5.86642934314648,7.957977845858746,100.0
Offloaded Data,17,3,2.2898007631659545,5.60642934314648,7.929800763165955,100.0
Offloaded Data,18,3,1.0967707639437265,5.817300075118186,6.986770763943726,100.0
Offloaded Data,39,3,0.5272160313503583,5.727324075918188,6.317216031350358,100.0
Offloaded Data,2,3,1.444964790375374,6.979336031519454,8.504964790375373,100.0
Offloaded Data,23,3,3.6985644043939416,7.28642934314648,11.018564404393942,100.0
Offloaded Data,4,3,2.2796395363686,6.886405342346478,9.2096395363686,100.0
Offloaded Data,45,3,3.918745934648104,7.68642934314648,11.638745934648105,100.0
Offloaded Data,6,3,2.241019182212144,6.49642934314648,8.771019182212143,100.0
Offloaded Data,47,3,1.3901460862348176,7.362697465534616,8.820146086234818,100.0
Offloaded Data,8,3,1.593673572698093,7.0373000751181864,8.703673572698094,100.0
Offloaded Data,9,3,2.8160159372979647,7.07642934314648,9.926015937297965,100.0
Offloaded Data,40,3,1.4264497931764077,8.562697465534615,10.056449793176409,100.0
Offloaded Data,21,3,1.678860809869406,8.136405342346478,9.858860809869405,100.0
Offloaded Data,26,3,1.7329549566521736,9.907324075918188,11.702954956652174,100.0
Offloaded Data,10,3,1.2801213504800466,9.171996229034578,10.630121350480046,100.0
Offloaded Data,31,3,2.0010626013819084,8.962866649110817,11.081062601381909,100.0
Offloaded Data,32,3,3.4426904671405536,9.005053323258668,12.552690467140554,100.0
Offloaded Data,33,3,0.9609476233235354,9.217324075918187,10.240947623323535,100.0
Offloaded Data,34,3,1.0067192070614557,8.932866649110817,10.056719207061457,100.0
Offloaded Data,15,3,0.9918457684974258,9.239179835610003,10.401845768497425,100.0
Offloaded Data,36,3,0.6473030873281559,9.571996229034578,10.397303087328156,100.0
Offloaded Data,37,3,1.386059263684777,9.232890649910818,10.726059263684776,100.0
Offloaded Data,38,3,0.15536691704483493,9.160265003321198,9.435366917044835,100.0
Offloaded Data,19,3,1.6818551502185004,9.002866649110818,10.8018551502185,100.0
