Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,2.306360856274568,5.607300075118189,7.986360856274567,100.0
Offloaded Data,1,1,2.2123150158068077,5.7273000751181895,8.012315015806807,100.0
Offloaded Data,20,1,1.117378795185891,5.91730007511819,7.107378795185891,100.0
Offloaded Data,21,1,1.6109068191360156,5.8164053423464805,7.470906819136016,100.0
Offloaded Data,40,1,2.371442574940402,5.472697465534622,7.911442574940402,100.0
Offloaded Data,23,1,2.5520248041618334,5.782697465534621,8.402024804161833,100.0
Offloaded Data,6,1,1.7680162948800608,5.5664293431464795,7.368016294880061,100.0
Offloaded Data,25,1,1.377824273686653,5.659336031519457,7.1178242736866535,100.0
Offloaded Data,8,1,1.5172907057090836,5.90730007511819,7.497290705709084,100.0
Offloaded Data,9,1,2.1128274876726802,5.52642934314648,7.672827487672681,100.0
Offloaded Data,28,1,3.3426862673267195,5.555053323258672,9.00268626732672,100.0
Offloaded Data,29,1,1.306340835470268,5.512697465534622,6.886340835470268,100.0
Offloaded Data,12,1,1.3316943982762337,5.64640534234648,7.021694398276233,100.0
Offloaded Data,13,1,1.8662055024475146,5.91642934314648,7.816205502447515,100.0
Offloaded Data,32,1,1.4232540485982625,5.5664053423464805,7.033254048598263,100.0
Offloaded Data,33,1,0.6620651573500772,5.627324075918189,6.3520651573500775,100.0
Offloaded Data,16,1,1.8046194513049214,5.25642934314648,7.094619451304921,100.0
Offloaded Data,17,1,1.6428304818674053,5.84642934314648,7.522830481867405,100.0
Offloaded Data,18,1,1.0807200950368936,9.44730007511819,10.600720095036893,100.0
Offloaded Data,37,1,1.3309876443557793,9.422890649910817,10.86098764435578,100.0
Offloaded Data,2,1,1.826324329572813,9.629336031519458,11.536324329572814,100.0
Offloaded Data,39,1,0.5031194653404175,9.56732407591819,10.133119465340418,100.0
Offloaded Data,22,1,1.7405422579818346,9.069336031519457,10.890542257981835,100.0
Offloaded Data,5,1,1.652247011103324,9.495053323258672,11.252247011103323,100.0
Offloaded Data,24,1,1.8293151927175852,8.855053323258673,10.789315192717584,100.0
Offloaded Data,43,1,1.3694500929522224,8.979336031519457,10.429450092952223,100.0
Offloaded Data,44,1,1.5173840809988985,9.66730007511819,11.257384080998898,100.0
Offloaded Data,45,1,2.9589565789909997,9.262697465534622,12.288956578991,100.0
Offloaded Data,46,1,2.033079006658254,8.982890649910818,11.123079006658253,100.0
Offloaded Data,47,1,2.2148945561391136,8.882697465534621,11.164894556139114,100.0
Offloaded Data,30,1,1.825855456380132,9.055053323258672,10.985855456380133,100.0
Offloaded Data,49,1,0.578362561811237,9.399895568623517,10.068362561811238,100.0
Offloaded Data,14,1,0.8960667625900542,8.877324075918189,9.836066762590054,100.0
Offloaded Data,15,1,1.4760057717076944,8.859179835610004,10.506005771707693,100.0
Offloaded Data,34,1,0.9050466664447463,8.462866649110818,9.485046666444747,100.0
Offloaded Data,35,1,1.317481887967324,9.505053323258672,10.927481887967323,100.0
Offloaded Data,36,1,0.3135681603288469,13.061996229034582,13.553568160328847,100.0
Offloaded Data,19,1,1.453999453791609,13.322866649110818,14.893999453791608,100.0
Offloaded Data,38,1,0.16070855019468597,13.550265003321204,13.830708550194686,100.0
Offloaded Data,3,1,1.4113823920052644,13.192890649910819,14.711382392005266,100.0
Offloaded Data,4,1,2.2177511281735387,12.635053323258672,14.95775112817354,100.0
Offloaded Data,41,1,2.491023027683568,13.092890649910817,15.691023027683567,100.0
Offloaded Data,42,1,0.9349116437050263,12.569179835610004,13.674911643705027,100.0
Offloaded Data,7,1,3.0041001498534468,12.885053323258672,15.994100149853447,100.0
Offloaded Data,26,1,2.41219891586977,13.039336031519458,15.53219891586977,100.0
Offloaded Data,27,1,1.3344670603363045,13.185053323258671,14.624467060336304,100.0
Offloaded Data,10,1,1.508246100216234,12.769179835610004,14.448246100216233,100.0
Offloaded Data,11,1,2.9904681427913307,12.505053323258672,15.60046814279133,100.0
Offloaded Data,48,1,1.4839547030285478,12.552866649110818,14.153954703028548,100.0
Offloaded Data,31,1,3.107811654196702,13.225053323258672,16.4378116541967,100.0
Offloaded Data,32,2,1.4631814771944587,5.926405342346478,7.433181477194458,100.0
Offloaded Data,33,2,1.102012196544913,5.6073240759181875,6.772012196544913,100.0
Offloaded Data,16,2,1.8911710268669017,5.54642934314648,7.471171026866902,100.0
Offloaded Data,17,2,2.209361803776273,5.64642934314648,7.889361803776273,100.0
Offloaded Data,0,2,2.332943123105105,6.747300075118186,9.152943123105105,100.0
Offloaded Data,1,2,1.8654318285232683,7.167300075118186,9.105431828523269,100.0
Offloaded Data,20,2,1.0598190578081272,7.457300075118186,8.589819057808127,100.0
Offloaded Data,21,2,1.5349899854410478,7.236405342346479,8.814989985441047,100.0
Offloaded Data,40,2,1.8429060453841986,6.6726974655346165,8.582906045384199,100.0
Offloaded Data,23,2,2.4953130863684114,6.912697465534617,9.475313086368413,100.0
Offloaded Data,6,2,1.769373572679274,6.11642934314648,7.919373572679275,100.0
Offloaded Data,25,2,1.1169563301894907,6.839336031519453,8.03695633018949,100.0
Offloaded Data,26,2,1.7716007851547406,6.3973240759181875,8.23160078515474,100.0
Offloaded Data,9,2,2.2532236240222123,6.92642934314648,9.213223624022213,100.0
Offloaded Data,28,2,2.6480494025406247,6.2350533232586685,8.988049402540625,100.0
Offloaded Data,29,2,1.0619146829828257,6.4626974655346165,7.591914682982826,100.0
Offloaded Data,12,2,1.1892611343024482,6.056405342346478,7.289261134302448,100.0
Offloaded Data,13,2,2.1060251934172505,7.21642934314648,9.356025193417251,100.0
Offloaded Data,30,2,1.485019097900491,9.345053323258668,10.93501909790049,100.0
Offloaded Data,14,2,1.216942006062482,9.207324075918187,10.486942006062481,100.0
Offloaded Data,15,2,1.0790943583554304,9.269179835610002,10.51909435835543,100.0
Offloaded Data,34,2,1.3442737216240623,9.242866649110816,10.704273721624062,100.0
Offloaded Data,35,2,1.3126761253463721,9.085053323258668,10.50267612534637,100.0
Offloaded Data,18,2,1.2666910976292727,10.127300075118185,11.466691097629273,100.0
Offloaded Data,37,2,1.2104824178308566,11.012890649910819,12.330482417830858,100.0
Offloaded Data,2,2,1.5028739619005833,10.729336031519454,12.312873961900584,100.0
Offloaded Data,39,2,0.515048827001205,11.037324075918187,11.615048827001205,100.0
Offloaded Data,22,2,1.3703910350461843,10.169336031519453,11.620391035046184,100.0
Offloaded Data,5,2,1.494706455810451,10.215053323258669,11.814706455810452,100.0
Offloaded Data,24,2,1.6894618459380446,9.955053323258669,11.749461845938045,100.0
Offloaded Data,43,2,1.0143258256856915,10.689336031519453,11.784325825685691,100.0
Offloaded Data,8,2,1.6069241645598635,9.957300075118185,11.636924164559863,100.0
Offloaded Data,45,2,3.115815508682848,10.52642934314648,13.675815508682849,100.0
Offloaded Data,46,2,2.0265299084560806,10.172890649910817,12.30652990845608,100.0
Offloaded Data,47,2,1.856117676189172,9.952697465534616,11.876117676189171,100.0
Offloaded Data,49,2,0.5679012228434073,10.529895568623513,11.187901222843408,100.0
Offloaded Data,36,2,0.686907783943711,13.801996229034579,14.666907783943712,100.0
Offloaded Data,4,2,2.131729767586275,13.525053323258668,15.761729767586274,100.0
Offloaded Data,42,2,0.5745552091409301,13.369179835610002,14.114555209140931,100.0
Offloaded Data,44,2,1.6794623231041264,13.307300075118185,15.059462323104125,100.0
Offloaded Data,27,2,1.2182684097601184,13.76505332325867,15.088268409760119,100.0
Offloaded Data,10,2,1.2424945425053424,13.681996229034578,15.102494542505342,100.0
Offloaded Data,11,2,2.792520288373728,13.69505332325867,16.592520288373727,100.0
Offloaded Data,48,2,1.915467489648954,12.822866649110816,14.855467489648953,100.0
Offloaded Data,19,2,2.1338966715095977,14.422866649110816,16.673896671509596,100.0
Offloaded Data,38,2,0.1573583172401159,13.980265003321199,14.257358317240115,100.0
Offloaded Data,3,2,1.557310090826264,14.492890649910818,16.157310090826265,100.0
Offloaded Data,41,2,2.1698991732445885,14.032890649910819,16.309899173244588,100.0
Offloaded Data,7,2,2.337624161930199,14.19505332325867,16.6376241619302,100.0
Offloaded Data,31,2,2.5021355290078753,14.082866649110816,16.702135529007876,100.0
Offloaded Data,14,3,1.3246943225323617,5.347324075918188,6.734694322532362,100.0
Offloaded Data,33,3,0.9609476233235354,5.5673240759181875,6.590947623323536,100.0
Offloaded Data,16,3,2.057977845858746,5.86642934314648,7.957977845858746,100.0
Offloaded Data,17,3,2.2898007631659545,5.60642934314648,7.929800763165955,100.0
Offloaded Data,0,3,2.066462358230648,7.497300075118186,9.636462358230649,100.0
Offloaded Data,1,3,1.1230715303894254,7.749895568623511,8.963071530389426,100.0
Offloaded Data,20,3,1.0915586837477202,7.667300075118186,8.831558683747721,100.0
Offloaded Data,21,3,1.678860809869406,7.876405342346478,9.598860809869405,100.0
Offloaded Data,4,3,2.2796395363686,7.166405342346478,9.4896395363686,100.0
Offloaded Data,23,3,3.6985644043939416,7.45642934314648,11.188564404393942,100.0
Offloaded Data,6,3,2.241019182212144,6.93642934314648,9.211019182212144,100.0
Offloaded Data,26,3,1.7329549566521736,6.757324075918188,8.552954956652174,100.0
Offloaded Data,9,3,2.8160159372979647,7.30642934314648,10.156015937297965,100.0
Offloaded Data,28,3,2.558990645506239,7.195053323258668,9.858990645506239,100.0
Offloaded Data,29,3,0.8606313394902931,7.262697465534616,8.190631339490293,100.0
Offloaded Data,12,3,1.3368790814499596,6.266405342346479,7.64687908144996,100.0
Offloaded Data,13,3,2.7898203209629955,7.8164293431464795,10.639820320962995,100.0
Offloaded Data,25,3,1.0951255499090735,7.929336031519453,9.105125549909074,100.0
Offloaded Data,48,3,2.4895726772980353,9.907300075118187,12.469572677298036,100.0
Offloaded Data,32,3,3.4426904671405536,9.045053323258669,12.592690467140555,100.0
Offloaded Data,15,3,0.9918457684974258,9.309179835610003,10.471845768497426,100.0
Offloaded Data,34,3,1.0067192070614557,9.422866649110816,10.546719207061457,100.0
Offloaded Data,35,3,1.4226702814845453,9.095053323258668,10.622670281484545,100.0
Offloaded Data,18,3,1.0967707639437265,11.387300075118187,12.556770763943728,100.0
Offloaded Data,37,3,1.386059263684777,11.432890649910817,12.926059263684778,100.0
Offloaded Data,2,3,1.444964790375374,11.339336031519453,12.864964790375375,100.0
Offloaded Data,39,3,0.5272160313503583,11.647324075918188,12.237216031350357,100.0
Offloaded Data,40,3,1.4264497931764077,11.122697465534616,12.616449793176407,100.0
Offloaded Data,5,3,1.56094609056515,10.905053323258668,12.57094609056515,100.0
Offloaded Data,24,3,1.6746038732581667,10.235053323258668,12.014603873258167,100.0
Offloaded Data,43,3,1.0178794644516778,11.459336031519452,12.557879464451677,100.0
Offloaded Data,8,3,1.593673572698093,10.247300075118186,11.913673572698093,100.0
Offloaded Data,45,3,3.918745934648104,10.89642934314648,14.848745934648104,100.0
Offloaded Data,46,3,2.0946810952699293,10.782890649910819,12.98468109526993,100.0
Offloaded Data,47,3,1.3901460862348176,11.102697465534616,12.560146086234818,100.0
Offloaded Data,49,3,1.1567819215865676,11.729895568623512,12.976781921586568,100.0
Offloaded Data,30,3,1.3819087320069776,13.495053323258668,14.981908732006977,100.0
Offloaded Data,36,3,0.6473030873281559,15.131996229034579,15.957303087328157,100.0
Offloaded Data,19,3,1.6818551502185004,14.752866649110818,16.5518551502185,100.0
Offloaded Data,38,3,0.15536691704483493,14.6902650033212,14.965366917044836,100.0
Offloaded Data,3,3,1.3092804457254905,15.192890649910819,16.609280445725492,100.0
Offloaded Data,22,3,1.3619573392809419,14.699336031519453,16.141957339280943,100.0
Offloaded Data,41,3,2.1557429302745614,14.542890649910818,16.805742930274562,100.0
Offloaded Data,42,3,0.5821669748415166,14.089179835610002,14.842166974841517,100.0
Offloaded Data,7,3,2.5878242174555046,15.165053323258668,17.857824217455505,100.0
Offloaded Data,44,3,1.4879200049521328,13.937300075118186,15.497920004952134,100.0
Offloaded Data,27,3,1.2012478189125362,14.175053323258668,15.481247818912536,100.0
Offloaded Data,10,3,1.2801213504800466,14.44199622903458,15.900121350480045,100.0
Offloaded Data,11,3,3.414960985770196,14.725053323258669,18.2449609857702,100.0
Offloaded Data,31,3,2.0010626013819084,15.122866649110817,17.241062601381905,100.0
Offloaded Data,14,4,1.6510850371691947,5.707324075918184,7.421085037169195,100.0
Offloaded Data,33,4,1.4841458968864758,5.827324075918184,7.374145896886476,100.0
Offloaded Data,16,4,2.0687331920151215,5.25642934314648,7.358733192015122,100.0
Offloaded Data,17,4,2.415980892186551,5.64642934314648,8.095980892186551,100.0
Offloaded Data,6,4,2.1239282754554876,7.59642934314648,9.753928275455486,100.0
Offloaded Data,26,4,2.3342704193057746,7.447324075918184,9.844270419305774,100.0
Offloaded Data,9,4,3.1986140786498014,7.84642934314648,11.0786140786498,100.0
Offloaded Data,48,4,3.0345814561928957,7.007300075118183,10.114581456192896,100.0
Offloaded Data,0,4,1.6376425031356001,8.917300075118183,10.6276425031356,100.0
Offloaded Data,1,4,1.2592352948817904,8.569895568623512,9.91923529488179,100.0
Offloaded Data,20,4,1.0336586094871376,8.217300075118182,9.323658609487136,100.0
Offloaded Data,21,4,1.1700277245336663,9.036405342346479,10.250027724533666,100.0
Offloaded Data,4,4,1.5804681584931732,8.66640534234648,10.290468158493173,100.0
Offloaded Data,23,4,4.121842163766612,8.006429343146479,12.161842163766611,100.0
Offloaded Data,25,4,1.1291374062204786,9.039336031519458,10.24913740622048,100.0
Offloaded Data,46,4,2.2951876357730265,8.257324075918184,10.615187635773026,100.0
Offloaded Data,29,4,0.742183466524934,8.722697465534615,9.532183466524934,100.0
Offloaded Data,13,4,2.4359108733738615,8.68642934314648,11.155910873373863,100.0
Offloaded Data,32,4,2.7194212082146305,9.595053323258671,12.41942120821463,100.0
Offloaded Data,15,4,1.040168992990804,9.429179835609999,10.640168992990803,100.0
Offloaded Data,34,4,1.1466633805790918,8.722866649110816,9.986663380579092,100.0
Offloaded Data,35,4,1.3565438036295911,8.915053323258672,10.376543803629591,100.0
Offloaded Data,2,4,1.4898451442085758,11.699336031519456,13.269845144208576,100.0
Offloaded Data,5,4,1.484390817833554,11.865053323258673,13.454390817833554,100.0
Offloaded Data,24,4,2.087676567044784,11.195053323258673,13.387676567044785,100.0
Offloaded Data,8,4,1.6448263450200122,10.747300075118183,12.464826345020013,100.0
Offloaded Data,45,4,3.7572380635266183,11.74642934314648,15.537238063526617,100.0
Offloaded Data,28,4,3.643972246112578,11.775053323258671,15.523972246112578,100.0
Offloaded Data,12,4,4.242530016432862,10.725053323258672,15.072530016432863,100.0
Offloaded Data,18,4,1.101020386911252,12.387300075118183,13.561020386911252,100.0
Offloaded Data,37,4,1.064543880475763,12.232890649910818,13.404543880475764,100.0
Offloaded Data,39,4,0.5231876491977312,12.457324075918184,13.04318764919773,100.0
Offloaded Data,40,4,1.3307024995369445,12.212697465534616,13.610702499536943,100.0
Offloaded Data,43,4,1.0414720026492807,12.529336031519456,13.65147200264928,100.0
Offloaded Data,47,4,1.3753240170310652,12.202697465534616,13.645324017031065,100.0
Offloaded Data,49,4,1.0877912372139134,12.239895568623512,13.417791237213914,100.0
Offloaded Data,19,4,1.744519971010471,15.802866649110817,17.66451997101047,100.0
Offloaded Data,38,4,0.162762364955833,15.2002650033212,15.482762364955834,100.0
Offloaded Data,22,4,1.2097157794989934,15.799336031519456,17.08971577949899,100.0
Offloaded Data,41,4,1.6109733151711276,15.482890649910818,17.20097331517113,100.0
Offloaded Data,42,4,0.5727237412206527,14.599179835609998,15.342723741220652,100.0
Offloaded Data,44,4,1.5805380278761527,14.357300075118182,16.01053802787615,100.0
Offloaded Data,27,4,1.1247336318709102,15.115053323258673,16.34473363187091,100.0
Offloaded Data,10,4,1.2638671836128395,15.001996229034582,16.44386718361284,100.0
Offloaded Data,11,4,3.369672841795776,15.775053323258671,19.249672841795775,100.0
Offloaded Data,30,4,1.9067802293835912,14.715053323258672,16.72678022938359,100.0
Offloaded Data,14,5,2.279642048602027,5.337324075918184,7.679642048602027,100.0
Offloaded Data,33,5,1.8767314791886396,5.297324075918184,7.23673147918864,100.0
Offloaded Data,16,5,1.56047787348975,5.24642934314648,6.840477873489751,100.0
Offloaded Data,17,5,1.554843255431335,5.52642934314648,7.114843255431335,100.0
Offloaded Data,36,4,0.6387038151900128,16.031996229034583,16.848703815190014,100.0
Offloaded Data,3,4,1.1892261390402372,16.06289064991082,17.35922613904024,100.0
Offloaded Data,7,4,2.7944051379356916,15.935053323258671,18.83440513793569,100.0
Offloaded Data,31,4,1.845232415187607,15.982866649110816,17.945232415187608,100.0
Offloaded Data,1,5,1.7677291827276644,9.509895568623511,11.367729182727665,100.0
Offloaded Data,20,5,1.0888383919467295,8.837300075118183,9.99883839194673,100.0
Offloaded Data,4,5,1.6245659207666876,9.616405342346479,11.284565920766688,100.0
Offloaded Data,23,5,2.636584518095354,9.46642934314648,12.136584518095354,100.0
Offloaded Data,6,5,1.6453909442866608,8.72642934314648,10.40539094428666,100.0
Offloaded Data,43,5,7.3829974350744925,9.387324075918183,16.832997435074493,100.0
Offloaded Data,26,5,2.6472461734853026,8.077324075918185,10.787246173485304,100.0
Offloaded Data,45,5,2.6405090080689906,8.82642934314648,11.50050900806899,100.0
Offloaded Data,46,5,3.09385394207609,8.897324075918185,12.053853942076092,100.0
Offloaded Data,47,5,1.442561824433869,9.272697465534616,10.782561824433868,100.0
Offloaded Data,48,5,2.512970997798512,8.427300075118183,11.012970997798512,100.0
Offloaded Data,32,5,1.1681314405652303,8.922218719092433,10.22813144056523,100.0
Offloaded Data,15,5,1.0155843401727875,8.89917983561,10.085584340172788,100.0
Offloaded Data,34,5,0.9985254843469717,8.552866649110817,9.668525484346972,100.0
Offloaded Data,35,5,1.0789111310502848,9.125053323258673,10.308911131050285,100.0
Offloaded Data,0,5,2.4848702534982956,10.117300075118182,12.674870253498295,100.0
Offloaded Data,21,5,1.0714271198989913,10.096405342346479,11.211427119898993,100.0
Offloaded Data,8,5,1.5043886932040036,11.527300075118182,13.104388693204003,100.0
Offloaded Data,13,5,3.3350567142653955,10.027324075918184,13.425056714265395,100.0
Offloaded Data,18,5,1.2515041820482515,13.427300075118183,14.75150418204825,100.0
Offloaded Data,37,5,1.100994746172853,13.232890649910818,14.440994746172853,100.0
Offloaded Data,2,5,1.0617071122231436,12.819336031519457,13.961707112223143,100.0
Offloaded Data,39,5,1.0846855206445383,13.827324075918185,14.974685520644538,100.0
Offloaded Data,40,5,1.537867682637031,13.162697465534617,14.767867682637032,100.0
Offloaded Data,5,5,1.2194092595363617,12.825053323258672,14.14940925953636,100.0
Offloaded Data,24,5,1.8995866544171058,12.055053323258672,14.059586654417107,100.0
Offloaded Data,25,5,0.8573992773382317,12.699336031519456,13.63739927733823,100.0
Offloaded Data,9,5,15.994610805233366,12.382697465534616,28.444610805233363,100.0
Offloaded Data,28,5,3.5510102740681786,12.665053323258672,16.32101027406818,100.0
Offloaded Data,29,5,2.7065454123627055,12.819895568623512,15.616545412362706,100.0
Offloaded Data,12,5,4.736404895600083,12.305053323258672,17.14640489560008,100.0
Offloaded Data,49,5,1.6467164358672302,13.729895568623512,15.46671643586723,100.0
Offloaded Data,42,5,0.5980313794419049,15.829179835609999,16.598031379441906,100.0
Offloaded Data,44,5,1.5792715638787,15.077300075118183,16.7292715638787,100.0
Offloaded Data,27,5,0.9568768883093053,15.745053323258672,16.806876888309304,100.0
Offloaded Data,14,6,2.6000668668817086,5.857324075918184,8.52006686688171,100.0
Offloaded Data,33,6,1.7060264718214546,5.777324075918184,7.546026471821454,100.0
Offloaded Data,16,6,1.786441414172897,5.54642934314648,7.366441414172897,100.0
Offloaded Data,17,6,1.7705374466203314,5.45642934314648,7.260537446620331,100.0
Offloaded Data,36,5,0.6622618167015291,16.981996229034582,17.82226181670153,100.0
Offloaded Data,19,5,1.5706267038691026,17.192866649110815,18.8806267038691,100.0
Offloaded Data,38,5,0.1559763710008951,16.350265003321198,16.625976371000895,100.0
Offloaded Data,3,5,1.1624768759083595,17.58289064991082,18.852476875908362,100.0
Offloaded Data,22,5,0.9544973651952747,16.999336031519455,18.03449736519527,100.0
Offloaded Data,41,5,1.642148868089428,16.552890649910818,18.30214886808943,100.0
Offloaded Data,7,5,2.67209874205212,15.955053323258673,18.73209874205212,100.0
Offloaded Data,10,5,1.273937477947587,16.43199622903458,17.883937477947587,100.0
Offloaded Data,11,5,3.9938930974155706,16.22505332325867,20.32389309741557,100.0
Offloaded Data,30,5,1.9248166709599464,15.965053323258672,17.994816670959946,100.0
Offloaded Data,31,5,2.0723391894486185,17.662866649110818,19.85233918944862,100.0
Offloaded Data,6,6,2.029811177321869,9.79642934314648,11.85981117732187,100.0
Offloaded Data,26,6,2.773809259404256,8.487324075918185,11.323809259404257,100.0
Offloaded Data,45,6,3.478022147228683,9.43642934314648,12.948022147228684,100.0
Offloaded Data,47,6,3.848956562663631,9.86642934314648,13.748956562663631,100.0
Offloaded Data,48,6,2.4154099365848865,9.867300075118182,12.355409936584886,100.0
Offloaded Data,32,6,1.0483257396226275,9.572218719092433,10.758325739622627,100.0
Offloaded Data,15,6,1.0649280193862674,9.14917983561,10.384928019386267,100.0
Offloaded Data,34,6,1.0232479802025576,8.752866649110818,9.893247980202556,100.0
Offloaded Data,35,6,1.0747536015277408,9.085053323258672,10.26475360152774,100.0
Offloaded Data,0,6,2.065086360287578,10.527300075118182,12.665086360287578,100.0
Offloaded Data,1,6,2.1354989359305963,11.129895568623512,13.355498935930596,100.0
Offloaded Data,38,6,3.157562623205633,10.142697465534617,13.367562623205632,100.0
Offloaded Data,21,6,1.1511743108597647,11.116405342346479,12.311174310859766,100.0
Offloaded Data,4,6,1.4745408035801646,10.66640534234648,12.184540803580166,100.0
Offloaded Data,23,6,3.0613910254537373,10.08642934314648,13.181391025453738,100.0
Offloaded Data,43,6,7.806669800748923,9.947324075918184,17.816669800748922,100.0
Offloaded Data,46,6,2.9228920842308455,10.537324075918184,13.522892084230845,100.0
Offloaded Data,13,6,4.030087787956538,11.107324075918184,15.200087787956539,100.0
Offloaded Data,2,6,1.078346940917578,13.559336031519457,14.718346940917579,100.0
Offloaded Data,5,6,1.2530769413955116,13.735053323258672,15.09307694139551,100.0
Offloaded Data,24,6,2.020554155991307,13.245053323258672,15.370554155991307,100.0
Offloaded Data,25,6,0.9445324319739109,13.309336031519457,14.334532431973912,100.0
Offloaded Data,8,6,1.824050572042082,11.967300075118182,13.864050572042082,100.0
Offloaded Data,9,6,20.65111170926698,12.812697465534615,33.53111170926699,100.0
Offloaded Data,29,6,3.5794699315218454,13.219895568623512,16.889469931521845,100.0
Offloaded Data,12,6,4.030424502979503,13.435053323258671,17.570424502979503,100.0
Offloaded Data,18,6,0.5763152460305457,14.257300075118183,14.906315246030546,100.0
Offloaded Data,37,6,1.05619679253328,14.762890649910819,15.926196792533279,100.0
Offloaded Data,39,6,1.0954019037116032,15.087324075918184,16.245401903711603,100.0
Offloaded Data,40,6,1.4828249899755976,14.112697465534616,15.662824989975597,100.0
Offloaded Data,44,6,1.5101561182508456,15.247300075118183,16.830156118250844,100.0
Offloaded Data,28,6,3.466684266229658,14.475053323258672,18.04668426622966,100.0
