Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,24,1,1.0332127673563387,5.32642934314648,6.3932127673563395,100.0
Offloaded Data,37,1,3.4822454724092355,5.686405342346481,9.212245472409236,100.0
Offloaded Data,2,1,1.4909955022781942,5.647300075118189,7.210995502278194,100.0
Offloaded Data,39,1,1.2847814749671622,5.72640534234648,7.054781474967163,100.0
Offloaded Data,40,1,2.3751424025378722,5.49640534234648,7.915142402537872,100.0
Offloaded Data,41,1,1.3510508878378849,5.537324075918189,6.951050887837885,100.0
Offloaded Data,30,1,1.017308289258329,5.43642934314648,6.487308289258329,100.0
Offloaded Data,31,1,1.4670099488002961,5.722866649110818,7.307009948800296,100.0
Offloaded Data,20,1,3.0233247772879976,5.94640534234648,9.013324777287998,100.0
Offloaded Data,45,1,1.077659843383905,5.707324075918189,6.847659843383905,100.0
Offloaded Data,46,1,1.7477872723622183,5.38640534234648,7.1777872723622185,100.0
Offloaded Data,23,1,2.3919271249905467,5.80640534234648,8.241927124990546,100.0
Offloaded Data,48,1,0.5023699012105962,8.779895568623516,9.372369901210597,100.0
Offloaded Data,25,1,0.9728784802675142,9.39730007511819,10.442878480267515,100.0
Offloaded Data,26,1,2.8405702876557437,8.982866649110818,11.940570287655744,100.0
Offloaded Data,27,1,1.44502903148534,9.66732407591819,11.17502903148534,100.0
Offloaded Data,16,1,1.298487463572714,8.76732407591819,10.128487463572714,100.0
Offloaded Data,29,1,0.8734277958073776,9.10730007511819,10.053427795807377,100.0
Offloaded Data,42,1,1.565320131589706,9.18732407591819,10.815320131589706,100.0
Offloaded Data,19,1,1.1110869874772011,9.571996229034582,10.8610869874772,100.0
Offloaded Data,32,1,2.68315666858464,9.537324075918189,12.28315666858464,100.0
Offloaded Data,33,1,0.24711225771302514,9.355053323258673,9.707112257713025,100.0
Offloaded Data,10,1,1.937410124065129,9.217324075918189,11.217410124065129,100.0
Offloaded Data,47,1,0.3533652699431675,9.152697465534622,9.573365269943169,100.0
Offloaded Data,12,1,2.012710863720715,12.452890649910819,14.572710863720715,100.0
