Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,36,1,0.6030085783263387,5.68642934314648,6.323008578326339,100.0
Offloaded Data,19,1,1.9892921540291801,5.8473240759181895,7.8992921540291805,100.0
Offloaded Data,38,1,1.959619369975879,5.88730007511819,7.919619369975879,100.0
Offloaded Data,39,1,1.3927773747331684,5.72640534234648,7.162777374733169,100.0
Offloaded Data,22,1,2.0583365971408023,5.502890649910818,7.668336597140803,100.0
Offloaded Data,5,1,0.8343212097532959,5.67730007511819,6.584321209753296,100.0
Offloaded Data,24,1,1.4509796872916814,5.29732407591819,6.810979687291682,100.0
Offloaded Data,25,1,1.1202445649476955,5.635053323258672,6.8602445649476955,100.0
Offloaded Data,26,1,2.5475476317117405,5.30730007511819,7.92754763171174,100.0
Offloaded Data,9,1,0.8645269801412842,5.52642934314648,6.424526980141284,100.0
Offloaded Data,28,1,0.8195587140939702,5.5973240759181895,6.4795587140939706,100.0
Offloaded Data,11,1,1.9774691605164494,5.5973240759181895,7.637469160516449,100.0
Offloaded Data,48,1,1.465966855822836,5.46640534234648,6.975966855822836,100.0
Offloaded Data,13,1,2.0079825632229324,5.87730007511819,7.957982563222933,100.0
Offloaded Data,14,1,2.1440115664178636,5.25730007511819,7.474011566417864,100.0
Offloaded Data,15,1,1.262419658350847,5.2726974655346215,6.602419658350847,100.0
Offloaded Data,34,1,0.24970378031987545,5.119179835610004,5.539703780319876,100.0
Offloaded Data,17,1,1.0348530073135145,5.83640534234648,6.914853007313514,100.0
Offloaded Data,0,1,0.3903779543200134,9.33732407591819,9.790377954320014,100.0
Offloaded Data,1,1,0.8175442165337834,9.629336031519458,10.527544216533784,100.0
Offloaded Data,20,1,0.6295568270255391,9.859895568623516,10.579556827025538,100.0
Offloaded Data,21,1,0.5647476004980588,9.562697465534622,10.194747600498058,100.0
Offloaded Data,40,1,0.4030839893430287,9.030265003321205,9.55308398934303,100.0
Offloaded Data,23,1,1.2514326699505085,9.52730007511819,10.851432669950508,100.0
Offloaded Data,6,1,2.2722423767086255,8.88730007511819,11.232242376708626,100.0
Offloaded Data,7,1,1.4558093996403119,9.552866649110818,11.125809399640312,100.0
Offloaded Data,44,1,1.5233257449905544,9.022866649110819,10.663325744990555,100.0
Offloaded Data,27,1,1.6881073640857391,9.415053323258672,11.20810736408574,100.0
Offloaded Data,10,1,1.365674045231353,9.43730007511819,10.875674045231353,100.0
Offloaded Data,29,1,2.0685382346566987,9.132890649910818,11.3085382346567,100.0
Offloaded Data,30,1,1.5481279663668537,8.875053323258673,10.528127966366855,100.0
Offloaded Data,31,1,2.6861003331197204,9.717300075118189,12.47610033311972,100.0
Offloaded Data,32,1,1.731251240934333,8.835053323258672,10.671251240934332,100.0
Offloaded Data,33,1,0.7732676550485774,8.892218719092432,9.803267655048577,100.0
Offloaded Data,16,1,1.5733455666802687,8.38852975631256,10.153345566680269,100.0
Offloaded Data,35,1,0.668332642740143,9.490265003321204,10.278332642740143,100.0
Offloaded Data,18,1,0.5636125028559298,13.159336031519457,13.80361250285593,100.0
Offloaded Data,37,1,0.756950357147284,13.335053323258672,14.196950357147283,100.0
Offloaded Data,2,1,1.8008516201329652,13.562890649910818,15.470851620132965,100.0
Offloaded Data,3,1,2.404242191320284,13.192890649910819,15.704242191320285,100.0
Offloaded Data,4,1,1.405133483254453,12.54852975631256,14.145133483254453,100.0
Offloaded Data,41,1,1.9017437680049665,13.092890649910817,15.101743768004965,100.0
Offloaded Data,42,1,1.6105957730611102,12.622866649110819,14.35059577306111,100.0
Offloaded Data,43,1,2.031604007306906,12.79852975631256,15.021604007306907,100.0
Offloaded Data,8,1,0.7988582450947224,12.941996229034583,13.918858245094722,100.0
Offloaded Data,45,1,1.6724010407565733,13.111996229034581,14.962401040756575,100.0
Offloaded Data,46,1,1.809342988372859,12.835053323258672,14.749342988372858,100.0
Offloaded Data,47,1,0.9188693060764552,12.472218719092432,13.528869306076455,100.0
Offloaded Data,12,1,1.2369077497323286,12.491996229034582,13.906907749732328,100.0
Offloaded Data,49,1,1.8991987789297822,13.13852975631256,15.229198778929783,100.0
Offloaded Data,14,2,2.237354110626155,5.227300075118186,7.537354110626155,100.0
Offloaded Data,15,2,2.0168156270690987,5.7364293431464795,7.786815627069098,100.0
Offloaded Data,34,2,0.532054878561519,5.609179835610003,6.312054878561519,100.0
Offloaded Data,17,2,0.9458834635895357,5.636405342346478,6.625883463589536,100.0
Offloaded Data,36,2,0.926521313951986,6.9864293431464795,7.946521313951987,100.0
Offloaded Data,19,2,1.7583659976593429,6.797324075918187,8.618365997659343,100.0
Offloaded Data,20,2,3.7606458181925215,7.457300075118186,11.290645818192521,100.0
Offloaded Data,21,2,0.27499302173884765,7.2126974655346165,7.554993021738848,100.0
Offloaded Data,22,2,1.9096628718007165,6.142890649910818,8.159662871800716,100.0
Offloaded Data,5,2,1.0629610384907162,6.467300075118186,7.602961038490716,100.0
Offloaded Data,24,2,1.4030578452631695,6.587324075918188,8.053057845263169,100.0
Offloaded Data,25,2,1.141430377420703,6.8150533232586685,8.061430377420702,100.0
Offloaded Data,26,2,1.83775994664592,6.416405342346478,8.29775994664592,100.0
Offloaded Data,9,2,1.4301589418581364,6.92642934314648,8.390158941858136,100.0
Offloaded Data,28,2,0.8684705128095895,6.277324075918187,7.20847051280959,100.0
Offloaded Data,11,2,1.9504257581789537,6.327324075918188,8.340425758178954,100.0
Offloaded Data,48,2,1.5289545917655551,6.116405342346479,7.6889545917655555,100.0
Offloaded Data,13,2,2.0499719135547827,7.177300075118186,9.299971913554783,100.0
Offloaded Data,44,2,1.6293843510906356,9.692866649110817,11.439384351090636,100.0
Offloaded Data,10,2,1.9974853997071518,9.847300075118186,11.917485399707152,100.0
Offloaded Data,30,2,1.6290191390603788,9.405053323258668,11.139019139060379,100.0
Offloaded Data,32,2,1.7940833780849041,9.165053323258668,11.064083378084904,100.0
Offloaded Data,33,2,0.6956010033719221,9.302218719092428,10.13560100337192,100.0
Offloaded Data,16,2,1.1306021680116076,9.168529756312555,10.490602168011607,100.0
Offloaded Data,35,2,0.6859327495659637,9.070265003321198,9.875932749565964,100.0
Offloaded Data,0,2,0.394492553357057,10.537324075918187,10.994492553357057,100.0
Offloaded Data,1,2,0.7533818237471375,10.579336031519453,11.413381823747137,100.0
Offloaded Data,38,2,2.4420196997906487,10.747300075118186,13.262019699790649,100.0
Offloaded Data,39,2,3.0093881935441336,11.027300075118186,14.109388193544133,100.0
Offloaded Data,40,2,0.40076158633452175,10.130265003321199,10.650761586334522,100.0
Offloaded Data,23,2,1.2597540228943795,10.247300075118186,11.57975402289438,100.0
Offloaded Data,6,2,2.9668751054638034,9.987300075118187,13.026875105463803,100.0
Offloaded Data,7,2,1.4398833658083825,10.332866649110816,11.889883365808382,100.0
Offloaded Data,27,2,1.4498429790232943,10.165053323258668,11.719842979023294,100.0
Offloaded Data,29,2,2.475196786159468,10.202890649910819,12.785196786159469,100.0
Offloaded Data,31,2,2.6371349529228105,10.757300075118186,13.46713495292281,100.0
Offloaded Data,18,2,0.5923137579613739,13.899336031519454,14.572313757961375,100.0
Offloaded Data,4,2,1.0577741961530145,13.438529756312555,14.687774196153015,100.0
Offloaded Data,42,2,1.7523401196100703,13.422866649110816,15.29234011961007,100.0
Offloaded Data,8,2,0.8154843559485441,13.201996229034577,14.195484355948544,100.0
Offloaded Data,45,2,1.6817903730340769,13.69199622903458,15.551790373034077,100.0
