Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,16,1,0.519733389871369,5.222697465534622,5.8097333898713694,100.0
Offloaded Data,17,1,1.6638255352380635,5.80730007511819,7.543825535238064,100.0
Offloaded Data,2,1,1.1441977951364435,5.615053323258672,6.864197795136444,100.0
Offloaded Data,3,1,2.33808621262013,5.59730007511819,8.00808621262013,100.0
Offloaded Data,36,1,0.9948079292980484,5.657324075918189,6.714807929298048,100.0
Offloaded Data,21,1,3.008694264688463,5.82642934314648,8.868694264688463,100.0
Offloaded Data,38,1,3.7315746102593983,5.842866649110818,9.691574610259398,100.0
Offloaded Data,39,1,2.693125522981792,5.7364293431464795,8.463125522981791,100.0
Offloaded Data,24,1,3.144743022645337,5.32642934314648,8.504743022645336,100.0
Offloaded Data,9,1,2.4357406322539608,5.455053323258673,7.995740632253961,100.0
Offloaded Data,10,1,2.0845235194859195,5.8164293431464795,7.93452351948592,100.0
Offloaded Data,43,1,0.7946708295703789,5.25732407591819,6.114670829570379,100.0
Offloaded Data,28,1,1.3807011913242861,5.555053323258672,7.0407011913242865,100.0
Offloaded Data,13,1,1.8764718771963038,5.91642934314648,7.826471877196304,100.0
Offloaded Data,14,1,0.6169608806958644,5.28640534234648,5.9469608806958645,100.0
Offloaded Data,47,1,1.8063201675919693,5.307324075918189,7.176320167591969,100.0
Offloaded Data,32,1,4.431953703683609,8.782866649110819,13.33195370368361,100.0
Offloaded Data,33,1,0.9071483686843969,9.465053323258672,10.477148368684396,100.0
Offloaded Data,34,1,1.9901538104235779,8.905053323258672,11.000153810423578,100.0
Offloaded Data,19,1,1.7143115574199663,9.475053323258672,11.294311557419967,100.0
Offloaded Data,4,1,1.322107024392729,9.202890649910819,10.63210702439273,100.0
Offloaded Data,37,1,0.4812102336252385,9.52732407591819,10.071210233625239,100.0
Offloaded Data,22,1,0.6449091033919684,9.391996229034582,10.21490910339197,100.0
Offloaded Data,23,1,0.3589184308994878,9.529895568623516,9.978918430899487,100.0
Offloaded Data,40,1,1.9610649539799148,8.86642934314648,10.861064953979914,100.0
Offloaded Data,25,1,1.832987927868188,9.192890649910819,11.13298792786819,100.0
Offloaded Data,26,1,2.0899188535599866,9.16732407591819,11.319918853559987,100.0
Offloaded Data,11,1,2.0481706991858326,8.90730007511819,11.028170699185832,100.0
Offloaded Data,12,1,0.9914645968739539,9.212218719092432,10.341464596873953,100.0
Offloaded Data,29,1,1.3596159488261816,9.412866649110818,10.889615948826181,100.0
Offloaded Data,46,1,0.9441654533453636,8.68730007511819,9.704165453345363,100.0
Offloaded Data,15,1,1.986137803549015,8.605053323258673,10.696137803549014,100.0
Offloaded Data,0,1,0.3102903561345117,12.460265003321204,12.890290356134512,100.0
Offloaded Data,49,1,1.9347127207154888,13.002890649910817,15.044712720715488,100.0
Offloaded Data,18,1,1.7734686761409337,12.742890649910818,14.623468676140932,100.0
Offloaded Data,35,1,2.6995233931101845,13.192866649110819,16.009523393110182,100.0
Offloaded Data,20,1,1.0297509138063008,13.121996229034583,14.3297509138063,100.0
Offloaded Data,5,1,2.127079183968856,13.14852975631256,15.467079183968856,100.0
Offloaded Data,6,1,2.2620538031236843,12.97852975631256,15.432053803123685,100.0
Offloaded Data,7,1,2.1051354238802804,13.35852975631256,15.655135423880282,100.0
Offloaded Data,8,1,1.481144544509599,12.688529756312558,14.3611445445096,100.0
Offloaded Data,41,1,1.9022896244329468,12.782866649110819,14.802289624432946,100.0
Offloaded Data,42,1,0.8971407463053616,12.93730007511819,13.90714074630536,100.0
Offloaded Data,27,1,1.0077885277003966,12.86730007511819,13.947788527700396,100.0
Offloaded Data,44,1,1.8229994593395793,12.918529756312559,14.932999459339579,100.0
Offloaded Data,45,1,2.8457730992636567,13.182866649110819,16.145773099263657,100.0
Offloaded Data,30,1,2.760672302785399,12.112866649110819,14.990672302785399,100.0
Offloaded Data,31,1,2.985222615441754,12.35852975631256,15.535222615441754,100.0
Offloaded Data,14,2,0.5984085875416632,5.486405342346479,6.128408587541664,100.0
Offloaded Data,48,1,0.8838354359934352,15.952218719092432,16.973835435993436,100.0
Offloaded Data,1,1,3.6035930087667514,16.792866649110817,20.51359300876675,100.0
Offloaded Data,2,2,1.0776409659733854,6.0250533232586685,7.207640965973385,100.0
