Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,40,1,0.5334941633689957,5.435053323258672,6.073494163368996,100.0
Offloaded Data,21,1,1.0019121156664255,5.82642934314648,6.861912115666426,100.0
Offloaded Data,2,1,2.653864229354185,5.67640534234648,8.373864229354185,100.0
Offloaded Data,3,1,2.1968752316355116,5.62640534234648,7.866875231635511,100.0
Offloaded Data,4,1,2.527479908629263,5.54640534234648,8.117479908629264,100.0
Offloaded Data,15,1,4.920532274888238,5.249895568623517,10.260532274888238,100.0
Offloaded Data,26,1,1.2991408971513454,5.34642934314648,6.6791408971513455,100.0
Offloaded Data,17,1,0.7188591454056481,5.817324075918189,6.598859145405648,100.0
Offloaded Data,28,1,4.262323177070539,5.61640534234648,9.922323177070538,100.0
Offloaded Data,19,1,4.527318935272945,5.819895568623517,10.437318935272945,100.0
Offloaded Data,10,1,0.9797651529197685,9.272866649110819,10.369765152919769,100.0
Offloaded Data,11,1,3.1276417673066943,9.47640534234648,12.647641767306695,100.0
Offloaded Data,42,1,0.8405639520634646,9.43732407591819,10.340563952063464,100.0
Offloaded Data,43,1,1.541371223471063,8.909336031519457,10.531371223471064,100.0
Offloaded Data,34,1,0.8376716664895545,8.81732407591819,9.717671666489554,100.0
Offloaded Data,25,1,0.45779378403454674,8.972890649910818,9.537793784034546,100.0
Offloaded Data,46,1,0.3577543716372364,8.742697465534622,9.167754371637237,100.0
Offloaded Data,37,1,1.0925507256211555,9.53730007511819,10.702550725621155,100.0
Offloaded Data,48,1,0.7697553305804513,9.102697465534622,9.939755330580452,100.0
Offloaded Data,29,1,1.5345780386492205,9.385053323258672,11.02457803864922,100.0
Offloaded Data,30,1,1.0072746044749643,12.740265003321204,13.867274604474964,100.0
Offloaded Data,41,1,1.3655950689210936,13.07640534234648,14.485595068921093,100.0
Offloaded Data,22,1,3.8850761474277546,13.019895568623516,16.995076147427756,100.0
Offloaded Data,13,1,3.385847077726605,12.849895568623516,16.325847077726607,100.0
Offloaded Data,44,1,0.8201381657740068,12.57732407591819,13.460138165774007,100.0
Offloaded Data,45,1,1.1722643649598607,12.742890649910818,14.022264364959861,100.0
Offloaded Data,16,1,3.030737153126391,12.009895568623516,15.130737153126391,100.0
Offloaded Data,47,1,0.8348095309163591,12.90730007511819,13.81480953091636,100.0
Offloaded Data,18,1,5.463861961586785,12.919895568623517,18.47386196158679,100.0
Offloaded Data,39,1,1.5638062776343404,13.122218719092432,14.82380627763434,100.0
Offloaded Data,24,1,0.7323276279395835,15.919336031519457,16.732327627939583,100.0
Offloaded Data,36,1,0.7538297969945423,15.715053323258672,16.57382979699454,100.0
Offloaded Data,0,1,2.156758572890176,16.369179835610005,18.696758572890175,100.0
Offloaded Data,1,1,0.7946634333080589,16.83933603151946,17.71466343330806,100.0
Offloaded Data,12,1,2.0112488013928562,16.629179835610007,18.811248801392857,100.0
Offloaded Data,33,1,3.0830892965901073,16.539895568623518,19.713089296590105,100.0
Offloaded Data,35,1,0.6430260614827985,16.44221871909243,17.2230260614828,100.0
Offloaded Data,7,1,0.7315768503330315,16.792866649110817,17.64157685033303,100.0
Offloaded Data,8,1,1.1313152080730438,16.88505332325867,18.121315208073042,100.0
Offloaded Data,9,1,1.5003203557011922,16.649179835610006,18.32032035570119,100.0
Offloaded Data,14,1,2.7716309696230184,19.239895568623517,22.101630969623017,100.0
Offloaded Data,6,1,1.8034612310131957,19.241996229034584,21.223461231013196,100.0
Offloaded Data,20,1,1.8525639849835926,20.351996229034583,22.382563984983594,100.0
Offloaded Data,31,1,1.6633497256259617,20.65289064991082,22.423349725625965,100.0
Offloaded Data,32,1,2.2572538215149813,20.239179835610006,22.667253821514983,100.0
Offloaded Data,23,1,1.3475909110093476,20.342218719092433,21.82759091100935,100.0
Offloaded Data,5,1,1.5801220186663667,20.15199622903458,21.910122018666364,100.0
Offloaded Data,27,1,0.7002615084913192,20.750265003321207,21.57026150849132,100.0
Offloaded Data,38,1,0.6735521032468496,20.84505332325867,21.623552103246848,100.0
Offloaded Data,49,1,1.3415234994975318,20.18199622903458,21.701523499497533,100.0
Offloaded Data,2,2,2.336148903194667,13.646405342346478,16.026148903194667,100.0
Offloaded Data,3,2,1.6846474083873197,13.936405342346479,15.66464740838732,100.0
Offloaded Data,4,2,2.3423487594582606,12.66640534234648,15.052348759458262,100.0
Offloaded Data,26,2,1.1577222148140447,12.72642934314648,13.917722214814045,100.0
Offloaded Data,19,2,4.253326454842741,13.68989556862351,18.033326454842744,100.0
Offloaded Data,40,2,0.8561856321306269,14.425053323258668,15.386185632130626,100.0
Offloaded Data,21,2,0.9953577559648217,14.70642934314648,15.735357755964822,100.0
Offloaded Data,15,2,4.477074772241273,14.009895568623511,18.577074772241275,100.0
Offloaded Data,17,2,0.6438723023946012,14.487324075918188,15.193872302394603,100.0
Offloaded Data,48,2,0.6959090489018861,14.372697465534616,15.135909048901885,100.0
Offloaded Data,42,2,0.8813214941037707,17.107324075918186,18.051321494103767,100.0
Offloaded Data,43,2,1.5900394613952702,17.749336031519455,19.42003946139527,100.0
Offloaded Data,34,2,0.7803317169766806,16.427324075918186,17.270331716976678,100.0
Offloaded Data,46,2,0.3604396432902318,16.632697465534616,17.06043964329023,100.0
Offloaded Data,18,2,5.340583200843782,17.729895568623512,23.16058320084378,100.0
