Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,12,1,2.5142805328439044,5.64640534234648,8.204280532843905,100.0
Offloaded Data,13,1,2.6757893463986613,5.90640534234648,8.62578934639866,100.0
Offloaded Data,26,1,2.8509546197376783,5.289895568623517,8.230954619737677,100.0
Offloaded Data,15,1,2.8877661504264167,5.2673000751181895,8.227766150426417,100.0
Offloaded Data,16,1,2.1688056745884534,5.24640534234648,7.4588056745884534,100.0
Offloaded Data,17,1,1.0075518039095739,5.80730007511819,6.887551803909574,100.0
Offloaded Data,42,1,0.7375708028654616,5.71732407591819,6.517570802865462,100.0
Offloaded Data,43,1,2.32226448526326,5.2764053423464805,7.64226448526326,100.0
Offloaded Data,8,1,0.4802554731659526,5.91732407591819,6.460255473165953,100.0
Offloaded Data,9,1,1.1683073136164788,5.492697465534622,6.7283073136164795,100.0
Offloaded Data,10,1,1.77747077175342,5.777300075118189,7.627470771753419,100.0
Offloaded Data,23,1,0.9041846882980954,5.782697465534621,6.754184688298096,100.0
Offloaded Data,24,1,2.3384511630998825,9.006405342346481,11.388451163099884,100.0
Offloaded Data,37,1,0.7146809273904365,9.617324075918189,10.394680927390436,100.0
Offloaded Data,38,1,0.8384096103746808,9.222866649110818,10.17840961037468,100.0
Offloaded Data,3,1,1.9252263227449509,8.919895568623517,10.93522632274495,100.0
Offloaded Data,28,1,0.9049095254811261,8.877300075118189,9.854909525481126,100.0
Offloaded Data,5,1,2.8493719915747153,9.525053323258671,12.479371991574716,100.0
Offloaded Data,30,1,2.5569629967845895,9.145053323258672,11.80696299678459,100.0
Offloaded Data,19,1,1.359628539376445,9.139895568623517,10.589628539376445,100.0
Offloaded Data,32,1,0.8650052926184105,9.51730007511819,10.455005292618411,100.0
Offloaded Data,21,1,0.9212086041427032,9.34730007511819,10.341208604142704,100.0
Offloaded Data,34,1,1.230718365845224,9.049895568623517,10.370718365845224,100.0
Offloaded Data,11,1,0.28828065960289645,9.429336031519457,9.798280659602897,100.0
Offloaded Data,48,1,0.9978258905743286,12.455053323258673,13.557825890574328,100.0
Offloaded Data,49,1,2.157544225037676,13.129895568623517,15.377544225037676,100.0
Offloaded Data,14,1,0.41972987339942236,12.532218719092432,13.089729873399422,100.0
Offloaded Data,27,1,1.169552994698578,12.850265003321205,14.139552994698578,100.0
Offloaded Data,40,1,3.156087942878703,12.399895568623517,15.646087942878703,100.0
Offloaded Data,29,1,0.9905577073955334,13.105053323258673,14.200557707395532,100.0
Offloaded Data,18,1,1.5116467030569742,12.982890649910818,14.601646703056975,100.0
Offloaded Data,31,1,1.7935943268722259,12.899179835610004,14.863594326872226,100.0
Offloaded Data,44,1,1.2455453518934456,13.242890649910818,14.595545351893445,100.0
Offloaded Data,33,1,1.162330753391105,13.002890649910817,14.272330753391104,100.0
Offloaded Data,22,1,1.550989151681381,12.645053323258672,14.300989151681382,100.0
Offloaded Data,35,1,1.9159489056023333,13.135053323258672,15.155948905602333,100.0
Offloaded Data,36,1,1.7605325896449542,16.162866649110818,18.040532589644954,100.0
Offloaded Data,25,1,2.157450284234987,16.855053323258673,19.117450284234987,100.0
Offloaded Data,2,1,0.9064021917579104,16.19852975631256,17.29640219175791,100.0
Offloaded Data,39,1,0.4136608723810239,16.548529756312558,17.15366087238102,100.0
Offloaded Data,4,1,1.5188712134645281,15.901996229034582,17.598871213464527,100.0
