Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,10,1,1.0452210551796077,5.787324075918189,6.895221055179608,100.0
Offloaded Data,31,1,1.80054091985949,5.79640534234648,7.64054091985949,100.0
Offloaded Data,2,1,1.1074811424665956,5.68642934314648,6.8274811424665955,100.0
Offloaded Data,43,1,0.683297879976945,5.28642934314648,6.003297879976945,100.0
Offloaded Data,4,1,1.7696582763019155,5.5226974655346215,7.359658276301915,100.0
Offloaded Data,5,1,3.086457448395062,5.70640534234648,8.836457448395063,100.0
Offloaded Data,16,1,0.6299610951561808,5.227324075918189,5.9199610951561805,100.0
Offloaded Data,27,1,1.6950553653898663,5.88730007511819,7.655055365389866,100.0
Offloaded Data,28,1,1.4492226842281284,5.592697465534622,7.109222684228128,100.0
Offloaded Data,19,1,1.5821093673949689,5.8473240759181895,7.492109367394969,100.0
Offloaded Data,20,1,1.1671966369661464,9.77732407591819,11.007196636966146,100.0
Offloaded Data,1,1,0.7824166878345054,9.57732407591819,10.422416687834506,100.0
Offloaded Data,22,1,2.295821965204731,9.28640534234648,11.62582196520473,100.0
Offloaded Data,3,1,1.8912295583571292,8.94640534234648,10.881229558357129,100.0
Offloaded Data,14,1,2.507832963147664,8.852697465534622,11.427832963147663,100.0
Offloaded Data,25,1,2.773420461683647,9.422697465534622,12.263420461683648,100.0
Offloaded Data,6,1,2.1640114348476795,8.809336031519457,11.05401143484768,100.0
Offloaded Data,47,1,2.5330806126690164,9.249336031519457,11.863080612669016,100.0
Offloaded Data,48,1,1.3691480965316156,9.089336031519457,10.539148096531616,100.0
Offloaded Data,9,1,1.558377489472524,9.389336031519457,11.028377489472524,100.0
Offloaded Data,40,1,2.397209900674529,13.299336031519456,15.777209900674528,100.0
Offloaded Data,41,1,0.9916156139738396,13.172697465534622,14.23161561397384,100.0
Offloaded Data,42,1,1.2580295304981741,13.03730007511819,14.368029530498173,100.0
Offloaded Data,33,1,2.4631872087017093,12.63640534234648,15.14318720870171,100.0
Offloaded Data,44,1,0.9465525457855382,12.575053323258672,13.626552545785538,100.0
Offloaded Data,45,1,1.9589553175144914,13.192697465534621,15.21895531751449,100.0
Offloaded Data,26,1,1.691901916335567,12.152866649110818,13.961901916335567,100.0
Offloaded Data,37,1,1.733158055361217,12.940265003321205,14.793158055361218,100.0
Offloaded Data,18,1,1.1763366900719439,12.902890649910818,14.186336690071943,100.0
Offloaded Data,49,1,0.40635873140638634,12.905053323258672,13.416358731406387,100.0
Offloaded Data,36,1,2.576353256038368,15.872866649110819,18.566353256038365,100.0
Offloaded Data,0,1,0.8498633758179291,16.969895568623517,17.909863375817928,100.0
Offloaded Data,11,1,2.6161161419889063,16.82730007511819,19.516116141988906,100.0
Offloaded Data,12,1,1.8443796998574755,16.682866649110817,18.644379699857478,100.0
Offloaded Data,23,1,0.8301251071952037,16.45730007511819,17.360125107195206,100.0
Offloaded Data,24,1,1.9861238894964022,15.920265003321205,18.0261238894964,100.0
Offloaded Data,15,1,0.5670999995877187,16.50989556862352,17.16709999958772,100.0
Offloaded Data,17,1,0.5487777009762729,16.802218719092433,17.488777700976275,100.0
Offloaded Data,38,1,1.5535925426073345,16.850265003321205,18.523592542607332,100.0
Offloaded Data,29,1,1.329943347240664,16.419179835610006,17.919943347240665,100.0
Offloaded Data,34,1,1.9436195648087926,19.159179835610004,21.27361956480879,100.0
Offloaded Data,46,1,1.7397643551662552,19.241996229034584,21.159764355166253,100.0
Offloaded Data,30,1,1.35554007152449,20.410265003321207,21.885540071524492,100.0
Offloaded Data,21,1,0.6521461302980327,20.65289064991082,21.412146130298034,100.0
