Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,0.3903779543200134,5.617324075918189,6.070377954320013,100.0
Offloaded Data,11,1,1.9774691605164494,5.5973240759181895,7.637469160516449,100.0
Offloaded Data,32,1,1.731251240934333,5.5050533232586725,7.341251240934334,100.0
Offloaded Data,13,1,2.0079825632229324,5.87730007511819,7.957982563222933,100.0
Offloaded Data,24,1,1.4509796872916814,5.29732407591819,6.810979687291682,100.0
Offloaded Data,15,1,1.262419658350847,5.2726974655346215,6.602419658350847,100.0
Offloaded Data,36,1,0.6030085783263387,5.68642934314648,6.323008578326339,100.0
Offloaded Data,17,1,1.0348530073135145,5.83640534234648,6.914853007313514,100.0
Offloaded Data,48,1,1.465966855822836,5.46640534234648,6.975966855822836,100.0
Offloaded Data,9,1,0.8645269801412842,5.52642934314648,6.424526980141284,100.0
Offloaded Data,10,1,1.365674045231353,9.457300075118189,10.895674045231353,100.0
Offloaded Data,21,1,0.5647476004980588,9.452697465534621,10.084747600498059,100.0
Offloaded Data,2,1,1.8008516201329652,9.222890649910818,11.130851620132965,100.0
Offloaded Data,23,1,1.2514326699505085,9.72730007511819,11.05143266995051,100.0
Offloaded Data,14,1,2.1440115664178636,8.61730007511819,10.834011566417862,100.0
Offloaded Data,5,1,0.8343212097532959,9.01730007511819,9.924321209753296,100.0
Offloaded Data,6,1,2.2722423767086255,9.24730007511819,11.592242376708626,100.0
Offloaded Data,27,1,1.6881073640857391,9.735053323258672,11.52810736408574,100.0
Offloaded Data,28,1,0.8195587140939702,9.10732407591819,9.98955871409397,100.0
Offloaded Data,39,1,1.3927773747331684,9.28640534234648,10.722777374733168,100.0
Offloaded Data,20,1,0.6295568270255391,13.429895568623516,14.149556827025538,100.0
Offloaded Data,31,1,2.6861003331197204,13.28730007511819,16.04610033311972,100.0
Offloaded Data,22,1,2.0583365971408023,12.832890649910818,14.998336597140801,100.0
Offloaded Data,3,1,2.404242191320284,13.362890649910819,15.874242191320285,100.0
Offloaded Data,44,1,1.5233257449905544,12.332866649110818,13.973325744990554,100.0
Offloaded Data,25,1,1.1202445649476955,12.725053323258672,13.950244564947695,100.0
Offloaded Data,26,1,2.5475476317117405,12.627300075118189,15.24754763171174,100.0
Offloaded Data,37,1,0.756950357147284,13.465053323258672,14.326950357147284,100.0
Offloaded Data,38,1,1.959619369975879,13.057300075118189,15.089619369975878,100.0
Offloaded Data,19,1,1.9892921540291801,13.17732407591819,15.22929215402918,100.0
Offloaded Data,34,1,0.24970378031987545,15.569179835610004,15.989703780319875,100.0
Offloaded Data,30,1,1.5481279663668537,16.88505332325867,18.53812796636685,100.0
Offloaded Data,1,1,0.8175442165337834,17.079336031519457,17.977544216533783,100.0
Offloaded Data,42,1,1.6105957730611102,16.602866649110815,18.33059577306111,100.0
Offloaded Data,33,1,0.7732676550485774,17.022218719092432,17.933267655048578,100.0
Offloaded Data,35,1,0.668332642740143,16.440265003321205,17.228332642740142,100.0
Offloaded Data,46,1,1.809342988372859,16.02505332325867,17.939342988372857,100.0
Offloaded Data,7,1,1.4558093996403119,17.382866649110817,18.955809399640312,100.0
Offloaded Data,18,1,0.5636125028559298,16.889336031519456,17.533612502855927,100.0
Offloaded Data,29,1,2.0685382346566987,16.71289064991082,18.8885382346567,100.0
Offloaded Data,4,1,1.405133483254453,19.138529756312558,20.73513348325445,100.0
Offloaded Data,16,1,1.5733455666802687,19.22852975631256,20.99334556668027,100.0
Offloaded Data,40,1,0.4030839893430287,20.410265003321207,20.93308398934303,100.0
Offloaded Data,41,1,1.9017437680049665,20.65289064991082,22.661743768004968,100.0
Offloaded Data,12,1,1.2369077497323286,20.231996229034582,21.64690774973233,100.0
Offloaded Data,43,1,2.031604007306906,20.28852975631256,22.511604007306907,100.0
Offloaded Data,45,1,1.6724010407565733,20.15199622903458,22.002401040756574,100.0
Offloaded Data,47,1,0.9188693060764552,20.732218719092433,21.788869306076457,100.0
Offloaded Data,8,1,0.7988582450947224,20.77199622903458,21.74885824509472,100.0
Offloaded Data,49,1,1.8991987789297822,20.16852975631256,22.259198778929782,100.0
Offloaded Data,24,2,1.4030578452631695,13.177324075918188,14.64305784526317,100.0
Offloaded Data,36,2,0.926521313951986,13.16642934314648,14.126521313951985,100.0
Offloaded Data,0,2,0.394492553357057,14.047324075918187,14.504492553357057,100.0
Offloaded Data,11,2,1.9504257581789537,14.477324075918187,16.490425758178954,100.0
Offloaded Data,32,2,1.7940833780849041,14.275053323258668,16.174083378084905,100.0
Offloaded Data,13,2,2.0499719135547827,14.327300075118186,16.44997191355478,100.0
Offloaded Data,15,2,2.0168156270690987,14.06642934314648,16.1168156270691,100.0
Offloaded Data,17,2,0.9458834635895357,14.50640534234648,15.495883463589536,100.0
Offloaded Data,48,2,1.5289545917655551,14.396405342346478,15.968954591765554,100.0
Offloaded Data,9,2,1.4301589418581364,13.99642934314648,15.460158941858136,100.0
Offloaded Data,10,2,1.9974853997071518,17.617300075118187,19.687485399707153,100.0
Offloaded Data,2,2,1.6599860233600596,17.552890649910818,19.31998602336006,100.0
Offloaded Data,14,2,2.237354110626155,16.467300075118185,18.777354110626156,100.0
Offloaded Data,5,2,1.0629610384907162,17.367300075118187,18.502961038490717,100.0
Offloaded Data,26,2,1.83775994664592,16.496405342346478,18.37775994664592,100.0
Offloaded Data,27,2,1.4498429790232943,17.755053323258668,19.309842979023294,100.0
Offloaded Data,28,2,0.8684705128095895,17.777324075918187,18.70847051280959,100.0
Offloaded Data,19,2,1.7583659976593429,17.387324075918187,19.208365997659342,100.0
Offloaded Data,21,2,0.27499302173884765,18.452697465534616,18.794993021738847,100.0
Offloaded Data,23,2,1.2597540228943795,18.107300075118186,19.43975402289438,100.0
Offloaded Data,44,2,1.6293843510906356,19.772866649110817,21.519384351090636,100.0
Offloaded Data,6,2,2.9668751054638034,19.877300075118185,22.916875105463802,100.0
Offloaded Data,20,2,3.7606458181925215,21.477300075118187,25.310645818192523,100.0
Offloaded Data,22,2,1.9096628718007165,21.06289064991082,23.079662871800714,100.0
Offloaded Data,3,2,2.1775051772026583,21.572890649910818,23.857505177202658,100.0
Offloaded Data,25,2,1.141430377420703,21.26505332325867,22.511430377420705,100.0
Offloaded Data,37,2,0.7093917420845975,21.635053323258667,22.449391742084597,100.0
Offloaded Data,38,2,2.4420196997906487,21.057300075118185,23.572019699790648,100.0
Offloaded Data,39,2,3.0093881935441336,21.197300075118186,24.279388193544133,100.0
Offloaded Data,31,2,2.6371349529228105,22.027300075118188,24.737134952922812,100.0
Offloaded Data,34,2,0.532054878561519,23.49917983561,24.20205487856152,100.0
Offloaded Data,46,2,1.9686469491738,23.78505332325867,25.8586469491738,100.0
Offloaded Data,30,2,1.6290191390603788,24.795053323258667,26.529019139060377,100.0
Offloaded Data,1,2,0.7533818237471375,25.819336031519452,26.653381823747136,100.0
Offloaded Data,42,2,1.7523401196100703,24.532866649110815,26.40234011961007,100.0
Offloaded Data,33,2,0.6956010033719221,25.21221871909243,26.045601003371925,100.0
Offloaded Data,35,2,0.6859327495659637,24.760265003321198,25.565932749565963,100.0
Offloaded Data,7,2,1.4398833658083825,25.152866649110816,26.70988336580838,100.0
Offloaded Data,18,2,0.5923137579613739,24.429336031519455,25.102313757961376,100.0
Offloaded Data,29,2,2.475196786159468,25.08289064991082,27.66519678615947,100.0
Offloaded Data,4,2,1.0577741961530145,26.858529756312556,28.107774196153017,100.0
Offloaded Data,16,2,1.1306021680116076,27.278529756312555,28.600602168011605,100.0
Offloaded Data,40,2,0.40076158633452175,28.780265003321198,29.30076158633452,100.0
Offloaded Data,41,2,1.9637397485874546,29.612890649910817,31.683739748587453,100.0
Offloaded Data,12,2,1.2974814594865203,27.90199622903458,29.377481459486518,100.0
Offloaded Data,43,2,1.2058602698769685,29.02917983561,30.405860269876968,100.0
Offloaded Data,45,2,1.6817903730340769,28.30199622903458,30.161790373034076,100.0
Offloaded Data,47,2,0.8808450409738356,28.62221871909243,29.640845040973836,100.0
Offloaded Data,8,2,0.8154843559485441,27.90199622903458,28.895484355948547,100.0
Offloaded Data,49,2,1.2068015416410531,28.368529756312554,29.76680154164105,100.0
Offloaded Data,32,3,1.6644217392979974,21.71505332325867,23.484421739297996,100.0
Offloaded Data,24,3,1.3616033510594958,20.357324075918186,21.781603351059495,100.0
Offloaded Data,36,3,0.5791909121743551,21.28642934314648,21.899190912174355,100.0
Offloaded Data,48,3,1.4144521641595176,21.70640534234648,23.164452164159517,100.0
Offloaded Data,19,3,1.7266424808298027,21.827324075918188,23.616642480829803,100.0
Offloaded Data,0,3,0.3954012760015859,22.427324075918186,22.885401276001584,100.0
Offloaded Data,11,3,1.8004418826592374,23.317324075918187,25.180441882659235,100.0
Offloaded Data,13,3,2.1637057832355993,22.777300075118188,25.0137057832356,100.0
Offloaded Data,14,3,2.32886626024152,23.757300075118188,26.158866260241517,100.0
Offloaded Data,15,3,1.2192409227102905,22.296429343146478,23.54924092271029,100.0
Offloaded Data,17,3,0.9711946918869017,22.356405342346477,23.3711946918869,100.0
Offloaded Data,2,3,1.7468828070639557,25.392890649910818,27.246882807063955,100.0
Offloaded Data,5,3,1.049546982218364,25.777300075118188,26.899546982218364,100.0
Offloaded Data,26,3,1.8898559154939114,24.71640534234648,26.649855915493912,100.0
Offloaded Data,27,3,1.6337131465402635,25.64505332325867,27.383713146540263,100.0
Offloaded Data,28,3,0.8472746272094568,25.12732407591819,26.03727462720946,100.0
Offloaded Data,9,3,2.701076560458384,25.292697465534616,28.061076560458382,100.0
Offloaded Data,10,3,2.0943188357512947,26.147300075118185,28.314318835751294,100.0
Offloaded Data,21,3,0.5238344846961108,26.632697465534616,27.22383448469611,100.0
Offloaded Data,23,3,1.1655054418899256,26.127300075118185,27.365505441889926,100.0
Offloaded Data,44,3,1.6963648556253226,27.402866649110816,29.216364855625322,100.0
Offloaded Data,20,3,4.1261509847088025,29.787300075118186,33.9861509847088,100.0
Offloaded Data,22,3,1.7574854107939701,28.982890649910818,30.84748541079397,100.0
Offloaded Data,3,3,2.174508678230323,29.682890649910817,31.964508678230324,100.0
Offloaded Data,25,3,1.1717120318231233,29.455053323258667,30.731712031823122,100.0
Offloaded Data,6,3,2.73124751231251,28.117300075118187,30.92124751231251,100.0
Offloaded Data,37,3,0.7675622278258722,29.345053323258668,30.217562227825873,100.0
Offloaded Data,38,3,2.055316036555114,28.507300075118188,30.63531603655511,100.0
Offloaded Data,39,3,2.6728225826626577,29.077300075118185,31.822822582662656,100.0
Offloaded Data,31,3,2.6594060604171514,30.047300075118187,32.77940606041715,100.0
Offloaded Data,34,3,0.7475969864572549,30.989179835610003,31.907596986457254,100.0
Offloaded Data,46,3,1.604650074901902,31.67505332325867,33.3846500749019,100.0
Offloaded Data,30,3,1.447181713167682,33.37505332325866,34.92718171316768,100.0
